time,seconds_elapsed,z,y,x
1684594520202955000,0.160955078125,9.66520881652832,1.929213285446167,-0.8482556343078613
1684594520219825400,0.177825439453125,9.707083702087402,1.0277173519134521,-1.5864413976669312
1684594520236697000,0.194697021484375,10.135398864746094,0.2350948303937912,-2.347957134246826
1684594520253569800,0.21156982421875,10.339386940002441,-0.5665007829666138,-3.1866414546966553
1684594520270442800,0.22844287109375,9.54377269744873,-0.7674978375434875,-3.933800458908081
1684594520287315700,0.245315673828125,9.2919282913208,-1.1228320598602295,-3.0825538635253906
1684594520304187600,0.262187744140625,6.975078105926514,-0.355932354927063,-2.8384859561920166
1684594520321060600,0.279060546875,4.454239368438721,0.3068794906139374,-2.8773691654205322
1684594520337933000,0.29593310546875,10.033703804016113,4.046263217926025,-2.8175487518310547
1684594520354805800,0.3128056640625,14.647065162658691,7.197012424468994,-1.2370892763137817
1684594520371677700,0.329677734375,7.884350776672363,1.212562918663025,-2.410170555114746
1684594520388544300,0.346544189453125,10.26341438293457,-0.7746763229370117,-1.932802438735962
1684594520405423400,0.36342333984375,8.073383331298828,1.6163517236709595,-1.6055840253829956
1684594520422285600,0.38028564453125,7.9489569664001465,2.781656265258789,-1.1736794710159302
1684594520439166000,0.397166015625,9.279366493225098,2.9168508052825928,-1.5032907724380493
1684594520456043800,0.414043701171875,8.188239097595215,0.5150550603866577,-2.8558337688446045
1684594520472913700,0.43091357421875,8.087141990661621,1.7509479522705078,-1.9836499691009521
1684594520489786400,0.447786376953125,7.485945701599121,1.8041882514953613,-1.6007983684539795
1684594520506656300,0.46465625,9.915857315063477,1.4727823734283447,-3.7058839797973633
1684594520523534000,0.4815341796875,12.742977142333984,1.8801604509353638,-3.9529430866241455
1684594520540404200,0.498404296875,12.857234001159668,2.8630123138427734,-1.5828521251678467
1684594520557277000,0.51527685546875,8.912068367004395,4.23230504989624,-3.177070379257202
1684594520574149000,0.532149169921875,8.073383331298828,0.7447660565376282,-4.5786662101745605
1684594520591021800,0.549021728515625,4.036093711853027,-1.2484551668167114,-3.4157543182373047
1684594520607894500,0.56589453125,0.5042873620986938,-2.0793628692626953,-1.470389485359192
1684594520624767500,0.582767578125,10.514062881469727,-4.079164505004883,1.7629120349884033
1684594520641630200,0.599630126953125,7.685746192932129,-1.5314065217971802,-2.145763635635376
1684594520658512600,0.6165126953125,1.3902299404144287,-1.2335001230239868,-7.810771465301514
1684594520675387400,0.633387451171875,8.781659126281738,-4.372883319854736,-6.192625045776367
1684594520692257800,0.6502578125,12.543176651000977,-0.6131607890129089,-2.6015963554382324
1684594520709129700,0.667129638671875,6.553941249847412,3.4205398559570312,-2.355733871459961
1684594520726002400,0.68400244140625,8.779864311218262,1.5158531665802002,-2.423929452896118
1684594520742866000,0.700865966796875,8.12542724609375,-0.5078766345977783,-2.87198543548584
1684594520759748400,0.717748291015625,5.7511491775512695,-0.6843472719192505,-3.7872400283813477
1684594520776620300,0.734620361328125,3.284747362136841,-1.5672988891601562,-6.68016242980957
1684594520793490400,0.751490478515625,5.86421012878418,0.016749758273363113,-8.72064208984375
1684594520810368300,0.7683681640625,4.680361270904541,2.4837498664855957,-7.3878397941589355
1684594520827235800,0.78523583984375,6.93619441986084,1.3100703954696655,-5.468796253204346
1684594520844113200,0.802113037109375,7.65583610534668,0.38285163044929504,-6.4941205978393555
1684594520860983800,0.81898388671875,7.983652591705322,-0.39481574296951294,-7.475776195526123
1684594520877856300,0.835856201171875,8.157731056213379,-0.9296116232872009,-7.739584922790527
