time,seconds_elapsed,z,y,x
1684594520169202700,0.12720263671875,1.2394455671310425,-2.3603832721710205,2.417499303817749
1684594520186076700,0.14407666015625,1.3663527965545654,-1.8409950733184814,2.3040308952331543
1684594520202955000,0.160955078125,1.606881022453308,-1.2027937173843384,2.0062341690063477
1684594520219825400,0.177825439453125,1.7064520120620728,-0.5601634383201599,1.6224581003189087
1684594520236697000,0.194697021484375,1.6401731967926025,-0.2577851414680481,1.0948232412338257
1684594520253569800,0.21156982421875,1.5447255373001099,-0.7812966704368591,0.7870998978614807
1684594520270442800,0.22844287109375,1.6777414083480835,-1.8014415502548218,0.8413141369819641
1684594520287315700,0.245315673828125,1.9419406652450562,-1.9758436679840088,1.2148582935333252
1684594520304187600,0.262187744140625,2.052507162094116,-1.923767328262329,1.6499470472335815
1684594520321060600,0.279060546875,2.0248656272888184,-2.7769935131073,1.9856175184249878
1684594520337933000,0.29593310546875,1.5954272747039795,-3.8197402954101562,2.0926716327667236
1684594520354805800,0.3128056640625,0.5013676285743713,-1.427744746208191,1.1665998697280884
1684594520371677700,0.329677734375,0.08475755155086517,-0.764955997467041,0.5508477091789246
1684594520388544300,0.346544189453125,0.6444628238677979,-0.8503243923187256,0.21609358489513397
1684594520405423400,0.36342333984375,1.0491610765457153,-1.1023063659667969,0.3880521357059479
1684594520422285600,0.38028564453125,0.8469646573066711,-1.268614411354065,0.6661485433578491
1684594520439166000,0.397166015625,0.5094616413116455,-0.745408296585083,0.6159048676490784
1684594520456043800,0.414043701171875,0.42042800784111023,0.2961169183254242,0.39187005162239075
1684594520472913700,0.43091357421875,0.6148358583450317,1.4355332851409912,0.04184427112340927
1684594520489786400,0.447786376953125,0.8891143798828125,1.2791517972946167,-1.0086911916732788
1684594520506656300,0.46465625,0.598953366279602,0.08399397134780884,-2.676964282989502
1684594520523534000,0.4815341796875,-0.28756481409072876,0.4746423065662384,-4.153578281402588
1684594520540404200,0.498404296875,-0.9757044911384583,1.977676272392273,-4.8026227951049805
1684594520557277000,0.51527685546875,-1.6972891092300415,2.3186917304992676,-3.1706960201263428
1684594520574149000,0.532149169921875,-2.503783941268921,4.092033386230469,-0.18035796284675598
1684594520591021800,0.549021728515625,-2.5450172424316406,4.865388870239258,1.9758436679840088
1684594520607894500,0.56589453125,-2.222480535507202,4.093560695648193,3.1286990642547607
1684594520624767500,0.582767578125,-1.4007140398025513,3.0216448307037354,3.0169107913970947
1684594520641630200,0.599630126953125,0.3856086730957031,2.9880473613739014,0.8119926452636719
1684594520658512600,0.6165126953125,0.6294966340065002,0.48197266459465027,-0.1082758679986
1684594520675387400,0.633387451171875,0.030237829312682152,-0.5082398653030396,-0.6020076870918274
1684594520692257800,0.6502578125,0.16462817788124084,0.5734497308731079,-1.3619240522384644
1684594520709129700,0.667129638671875,0.8541423082351685,1.0708467960357666,-0.7162395119667053
1684594520726002400,0.68400244140625,0.8202393054962158,2.1986567974090576,0.2828305959701538
1684594520742866000,0.700865966796875,0.5149593949317932,3.9594757556915283,0.7203628420829773
1684594520759748400,0.717748291015625,0.5245805382728577,4.395328044891357,0.9703594446182251
1684594520776620300,0.734620361328125,0.39187005162239075,2.119091510772705,0.12049316614866257
1684594520793490400,0.751490478515625,0.11988230794668198,0.5123631954193115,-0.6114761233329773
1684594520810368300,0.7683681640625,-0.3741549551486969,0.11713340878486633,-0.4329507350921631
1684594520827235800,0.78523583984375,-0.28817567229270935,0.37537670135498047,-0.3543018400669098
1684594520844113200,0.802113037109375,-0.29245173931121826,0.8046622276306152,-0.8926268219947815
1684594520860983800,0.81898388671875,-0.6094908118247986,0.6782131195068359,-1.2785409688949585
1684594520877856300,0.835856201171875,-0.7261660695075989,0.6235406994819641,-1.0028879642486572
1684594520894729200,0.852729248046875,-0.5221370458602905,0.6356052756309509,-0.5340489149093628
1684594520911601200,0.86960107421875,-0.4642575979232788,0.32391130924224854,-0.5047274231910706
1684594520928474000,0.88647412109375,-0.6041457056999207,-0.30283644795417786,-0.7724391222000122
1684594520945346300,0.90334619140625,-0.6731734871864319,-0.4915938079357147,-0.8805622458457947
1684594520962219300,0.92021923828125,-0.4602869749069214,-0.2557998299598694,-0.5852088928222656
1684594520979091700,0.937091796875,-0.152105450630188,-0.09498954564332962,-0.07238753139972687
1684594520995971000,0.95397119140625,-0.07696902006864548,-0.1437060534954071,0.20555615425109863
1684594521012826400,0.970826416015625,-0.19685132801532745,-0.32162055373191833,0.1875356286764145
1684594521029709600,0.98770947265625,-0.34086281061172485,-0.4231768846511841,0.0555887371301651
1684594521046582000,1.00458203125,-0.2919935882091522,-0.2915354371070862,0.0003054326225537807
1684594521063459800,1.0214599609375,-0.22663100063800812,-0.2646573781967163,-0.0630718395113945
1684594521080327200,1.0383271484375,-0.2840523421764374,-0.3061962127685547,-0.09498954564332962
1684594521097200000,1.0552001953125,-0.3494149148464203,-0.29856038093566895,0.09498954564332962
1684594521114074000,1.07207421875,-0.3747658133506775,0.10659598559141159,0.4830417037010193
1684594521130943700,1.08894384765625,-0.12751811742782593,0.5600107312202454,0.8266534209251404
1684594521147815400,1.1058154296875,0.1840231567621231,0.5555819272994995,0.894001305103302
1684594521164693200,1.122693359375,0.26969701051712036,0.3813326358795166,0.5755877494812012
1684594521181553200,1.13955322265625,0.21639901399612427,0.13301590085029602,0.11942415684461594
1684594521198435300,1.156435302734375,0.15745051205158234,0.020922135561704636,-0.08139779418706894
1684594521215308300,1.173308349609375,0.2002110779285431,0.13515393435955048,0.05619960278272629
