sensor,time,seconds_elapsed,z,y,x,relativeAltitude,pressure,batteryLevel,batteryState,lowPowerMode,brightness,lux,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude,version,device name,recording time,platform,appVersion,device id,sensors,sampleRateMs,qz,qy,qx,qw,roll,pitch,yaw
Barometer,1.682086162723261e+18,1.093260986328125,,,,1.02520751953125,972.9310302734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861627484045e+18,1.118404541015625,,,,-0.996124267578125,973.166015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861627735619e+18,1.143561767578125,,,,-2.17724609375,973.3033447265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861627986929e+18,1.16869287109375,,,,-1.495513916015625,973.2239990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861628238305e+18,1.19383056640625,,,,0.0528564453125,973.0439453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.682086162848975e+18,1.21897509765625,,,,0.998779296875,972.93408203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861628741258e+18,1.244125732421875,,,,1.7069091796875,972.8516845703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861628992737e+18,1.269273681640625,,,,2.758544921875,972.7296142578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861629244076e+18,1.294407470703125,,,,3.75732421875,972.6136474609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861629495613e+18,1.319561279296875,,,,3.8603515625,972.6014404296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861629747046e+18,1.34470458984375,,,,2.494293212890625,972.7601318359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861629998382e+18,1.369838134765625,,,,-0.340850830078125,973.0897216796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861630249928e+18,1.39499267578125,,,,-2.1243896484375,973.2972412109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861630501363e+18,1.42013623046875,,,,-1.284149169921875,973.1995849609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.68208616307528e+18,1.44527978515625,,,,0.02642822265625,973.0469970703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.682086163100425e+18,1.470425048828125,,,,-0.129486083984375,973.0653076171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861631255698e+18,1.49556982421875,,,,0.132110595703125,973.0347900390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861631507034e+18,1.520703369140625,,,,2.1534423828125,972.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.682086163175859e+18,1.54585888671875,,,,3.83392333984375,972.6044921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861632010025e+18,1.57100244140625,,,,4.12457275390625,972.5709228515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861632261443e+18,1.596144287109375,,,,3.2579345703125,972.671630859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861632512952e+18,1.621295166015625,,,,1.130889892578125,972.9188232421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861632764306e+18,1.6464306640625,,,,-1.1546630859375,973.184326171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.682086163301574e+18,1.671573974609375,,,,-1.1546630859375,973.184326171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861633267177e+18,1.6967177734375,,,,0.893096923828125,972.9462890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861633518492e+18,1.72184912109375,,,,1.865447998046875,972.8333740234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861633769848e+18,1.74698486328125,,,,1.157318115234375,972.915771484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.682086163402133e+18,1.772133056640625,,,,0.998779296875,972.93408203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.682086163427275e+18,1.79727490234375,,,,2.391265869140625,972.7723388671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861634524186e+18,1.82241845703125,,,,3.413818359375,972.6533203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
