sensor,time,seconds_elapsed,z,y,x,relativeAltitude,pressure,batteryLevel,batteryState,lowPowerMode,brightness,lux,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude,version,device name,recording time,platform,appVersion,device id,sensors,sampleRateMs,qz,qy,qx,qw,roll,pitch,yaw
Gravity,1.6820861618232164e+18,0.19321630859375,6.541208744049072,7.310754299163818,-0.039819248020648956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861618401106e+18,0.210110595703125,6.499279975891113,7.348084926605225,-0.03352910652756691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.68208616185698e+18,0.22697998046875,6.475296974182129,7.368984699249268,-0.06861941516399384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861618738437e+18,0.24384375,6.453479290008545,7.386462688446045,-0.16995254158973694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861618907297e+18,0.260729736328125,6.4297285079956055,7.402444839477539,-0.3138706684112549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861619075994e+18,0.277599365234375,6.426400661468506,7.397614479064941,-0.46129125356674194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086161924472e+18,0.29447216796875,6.4827423095703125,7.341001987457275,-0.5655655264854431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861619413443e+18,0.31134423828125,6.646652698516846,7.191213607788086,-0.5870025753974915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861619582172e+18,0.32821728515625,6.941678524017334,6.909033298492432,-0.5607743263244629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861619750892e+18,0.345089111328125,7.358713626861572,6.4700775146484375,-0.4727909564971924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086161991962e+18,0.361962158203125,7.752527236938477,6.003850936889648,-0.29700201749801636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086162008834e+18,0.378833984375,7.977804660797119,5.702178001403809,-0.2755313515663147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086162025707e+18,0.39570703125,8.00894832611084,5.658114433288574,-0.28034213185310364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086162042577e+18,0.412576904296875,7.875917911529541,5.846672058105469,-0.14983461797237396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861620594442e+18,0.4294443359375,7.62187385559082,6.176012992858887,-0.0028607503045350313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086162076324e+18,0.446323974609375,7.293918132781982,6.559109687805176,0.11380904167890549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086162093197e+18,0.463197021484375,6.946744918823242,6.924490451812744,0.17399092018604279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086162110069e+18,0.480069091796875,6.597025394439697,7.259085655212402,0.1450653374195099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861621269317e+18,0.496931640625,6.2609100341796875,7.5520710945129395,0.05786814168095589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861621438141e+18,0.513814208984375,5.953365802764893,7.797020435333252,0.006288973148912191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861621606769e+18,0.5306767578125,5.710853099822998,7.974494934082031,0.1723574995994568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861621775593e+18,0.547559326171875,5.576191425323486,8.057304382324219,0.4712139666080475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861621944325e+18,0.5644326171875,5.528487205505371,8.069124221801758,0.7491119503974915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861622113044e+18,0.581304443359375,5.528499603271484,8.044059753417969,0.9823048114776611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861622281677e+18,0.598167724609375,5.539800643920898,8.012746810913086,1.1587162017822266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086162245049e+18,0.615049072265625,5.58939790725708,7.967390537261963,1.2310236692428589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861622619226e+18,0.631922607421875,5.732077121734619,7.867875576019287,1.2148857116699219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861622787942e+18,0.648794189453125,5.983388900756836,7.659221172332764,1.3309705257415771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861622956677e+18,0.665667724609375,6.301563262939453,7.349350452423096,1.5853900909423828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086162312537e+18,0.682537109375,6.614090442657471,7.057651996612549,1.6369075775146484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861623294152e+18,0.699415283203125,6.8691325187683105,6.873233318328857,1.3452885150909424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861623462807e+18,0.71628076171875,6.976070404052734,6.8229451179504395,1.0089476108551025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086162363161e+18,0.7331611328125,6.92429256439209,6.896355152130127,0.8547351956367493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861623800192e+18,0.750019287109375,6.781806468963623,7.050889492034912,0.7267589569091797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861623968998e+18,0.76689990234375,6.5993242263793945,7.231381893157959,0.6262160539627075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861624137649e+18,0.783764892578125,6.3949198722839355,7.419288635253906,0.5433817505836487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861624306478e+18,0.800647705078125,6.169766902923584,7.613178253173828,0.4578302800655365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861624475136e+18,0.817513671875,5.942905426025391,7.797548770904541,0.34091082215309143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861624643935e+18,0.8343935546875,5.735311508178711,7.956663131713867,0.18391276895999908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861624812646e+18,0.8512646484375,5.55383825302124,8.086356163024902,0.042949553579092026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861624981376e+18,0.8681376953125,5.414376735687256,8.18024730682373,-0.06483480334281921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861625150098e+18,0.885009765625,5.374725818634033,8.205928802490234,-0.10569310188293457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861625318802e+18,0.901880126953125,5.520222187042236,8.108637809753418,-0.1150822713971138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861625487578e+18,0.9187578125,5.853221416473389,7.872186183929443,-0.06777975708246231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086162565628e+18,0.9356279296875,6.282132625579834,7.534597396850586,0.0275172907859087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086162582488e+18,0.952488037109375,6.660077095031738,7.201452255249023,0.13623954355716705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861625993748e+18,0.969374755859375,6.8740105628967285,6.9955973625183105,0.2138034552335739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086162616245e+18,0.986244873046875,6.88555383682251,6.982889652252197,0.2539840638637543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861626331185e+18,1.003118408203125,6.692784309387207,7.167897701263428,0.2529786229133606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861626499904e+18,1.019990478515625,6.355018138885498,7.470021724700928,0.2205391526222229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861626668534e+18,1.036853271484375,5.987100601196289,7.768832206726074,0.18969683349132538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861626837353e+18,1.0537353515625,5.669527053833008,8.003527641296387,0.19005878269672394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086162700608e+18,1.07060791015625,5.395636558532715,8.190386772155762,0.20192717015743256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861627174802e+18,1.087480224609375,5.132517337799072,8.357855796813965,0.19909507036209106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086162734353e+18,1.104352783203125,4.908608436584473,8.492039680480957,0.16416525840759277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861627512253e+18,1.121225341796875,4.787296295166016,8.562085151672363,0.09277572482824326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861627680993e+18,1.138099365234375,4.82363748550415,8.542158126831055,0.013458829373121262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861627849708e+18,1.154970703125,5.055334568023682,8.406972885131836,-0.0500933900475502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861628018435e+18,1.171843505859375,5.484380722045898,8.133312225341797,-0.08317577093839645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861628187154e+18,1.18871533203125,6.062641143798828,7.712051868438721,-0.06884775310754776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861628355884e+18,1.20558837890625,6.669172286987305,7.194318771362305,0.0053817774169147015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861628524585e+18,1.22245849609375,7.119328022003174,6.747114181518555,0.16655823588371277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861628693363e+18,1.23933642578125,7.254342555999756,6.59671688079834,0.30651572346687317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861628862057e+18,1.256205810546875,7.070873260498047,6.792696475982666,0.3132675290107727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086162903079e+18,1.273078857421875,6.704156398773193,7.156601905822754,0.27103686332702637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861629199506e+18,1.28995068359375,6.30964994430542,7.507730960845947,0.2416718602180481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861629368154e+18,1.3068154296875,5.959219455718994,7.788670539855957,0.245833620429039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086162953692e+18,1.32369189453125,5.607442855834961,8.044645309448242,0.27637362480163574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861629705692e+18,1.3405693359375,5.207419395446777,8.308708190917969,0.2902768552303314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086162987441e+18,1.35744091796875,4.801367282867432,8.55037784576416,0.27208733558654785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861630043046e+18,1.3743046875,4.4856367111206055,8.721480369567871,0.2257443368434906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861630211804e+18,1.391180419921875,4.373040676116943,8.779885292053223,0.16204038262367249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086163038059e+18,1.40805908203125,4.5410003662109375,8.6952543258667,0.08932177722454071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861630549307e+18,1.4249306640625,5.007414817810059,8.43567943572998,0.03493038937449455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861630717852e+18,1.44178515625,5.710643768310547,7.976477146148682,0.02164083905518055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861630886653e+18,1.458665283203125,6.512085914611816,7.336781978607178,0.02190425619482994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086163105553e+18,1.475552978515625,7.237060546875,6.622696399688721,0.031008662655949593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861631224125e+18,1.49241259765625,7.706667900085449,6.0693769454956055,0.0777568593621254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861631392955e+18,1.50929541015625,7.782543182373047,5.971311569213867,0.10760514438152313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861631561551e+18,1.526155029296875,7.496899127960205,6.326837062835693,0.061217427253723145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861631730386e+18,1.54303857421875,7.019021511077881,6.853410720825195,-0.014366901479661465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861631899126e+18,1.55991259765625,6.564068794250488,7.290201663970947,-0.04546795040369034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861632067745e+18,1.5767744140625,6.184355735778809,7.615045547485352,0.030435636639595032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086163223657e+18,1.593656982421875,5.802483558654785,7.9085917472839355,0.146588534116745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861632405297e+18,1.61052978515625,5.397430419921875,8.188436508178711,0.23099485039710999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861632573914e+18,1.627391357421875,5.030025482177734,8.418340682983398,0.2578970193862915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861632742748e+18,1.64427490234375,4.772585868835449,8.568008422851562,0.21859027445316315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861632911468e+18,1.661146728515625,4.689277172088623,8.61605167388916,0.10224324464797974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861633080095e+18,1.678009521484375,4.818620681762695,8.544737815856934,-0.06690296530723572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861633248924e+18,1.694892333984375,5.168513298034668,8.334362983703613,-0.24692413210868835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861633417654e+18,1.711765380859375,5.7089056968688965,7.966927528381348,-0.4154239296913147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086163358637e+18,1.728636962890625,6.373466968536377,7.441598415374756,-0.4874829649925232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861633754998e+18,1.745499755859375,7.035624027252197,6.823563575744629,-0.4184349477291107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861633923784e+18,1.76237841796875,7.518381118774414,6.296286582946777,-0.25851476192474365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861634092557e+18,1.779255615234375,7.624640464782715,6.171215534210205,-0.13066130876541138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861634261258e+18,1.796125732421875,7.3158721923828125,6.5345869064331055,-0.11530885100364685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861634429885e+18,1.812988525390625,6.74320650100708,7.123960018157959,-0.1202789843082428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861634598725e+18,1.82987255859375,6.124104976654053,7.663228988647461,-0.07978350669145584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861634767352e+18,1.8467353515625,5.546074390411377,8.091777801513672,-0.017523813992738724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861634936136e+18,1.863613525390625,4.9939446449279785,8.443621635437012,0.0434892512857914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861635105047e+18,1.880504638671875,4.4576416015625,8.737943649291992,0.11784625053405762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861635273605e+18,1.897360595703125,3.9839465618133545,8.963314056396484,0.15260794758796692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861635442388e+18,1.91423876953125,3.630829334259033,9.112391471862793,0.1323818415403366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086163561108e+18,1.93110791015625,3.4640276432037354,9.177882194519043,0.05569677799940109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861635779812e+18,1.947981201171875,3.54508900642395,9.146838188171387,-0.06166064739227295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086163594856e+18,1.96485595703125,3.904496431350708,8.997222900390625,-0.20246833562850952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861636117238e+18,1.981723876953125,4.495331287384033,8.712467193603516,-0.3479125499725342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086163628598e+18,1.998597900390625,5.230622291564941,8.286637306213379,-0.4564465284347534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086163645472e+18,2.015471923828125,6.039120197296143,7.716673851013184,-0.4669753313064575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861636623437e+18,2.03234375,6.805654525756836,7.056844711303711,-0.34658026695251465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086163679215e+18,2.049215087890625,7.304887294769287,6.544226169586182,-0.21871832013130188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086163696091e+18,2.0660908203125,7.384056568145752,6.456557750701904,-0.15707872807979584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861637129603e+18,2.082960205078125,7.128176212310791,6.738673686981201,-0.12451529502868652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861637298322e+18,2.099832275390625,6.722538471221924,7.143826007843018,-0.09667260199785233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861637466941e+18,2.116694091796875,6.331024646759033,7.493419647216797,-0.0539700947701931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086163763579e+18,2.133578857421875,5.992341041564941,7.767107009887695,0.0018328098813071847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086163780452e+18,2.1504521484375,5.66813325881958,8.006521224975586,0.06312216073274612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861637973345e+18,2.16733447265625,5.341973304748535,8.227191925048828,0.11285126954317093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086163814195e+18,2.18419482421875,5.033585548400879,8.419099807739258,0.13380242884159088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861638310723e+18,2.201072265625,4.782189846038818,8.56460189819336,0.11991441249847412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086163847942e+18,2.21794189453125,4.64868688583374,8.638289451599121,0.07594071328639984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861638648082e+18,2.23480810546875,4.703100681304932,8.60912036895752,0.002136572729796171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086163881685e+18,2.25168505859375,4.987480640411377,8.446925163269043,-0.1030229777097702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861638985626e+18,2.2685625,5.501120567321777,8.119545936584473,-0.21626190841197968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861639154332e+18,2.28543310546875,6.179444789886475,7.6138081550598145,-0.28370341658592224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861639323052e+18,2.30230517578125,6.901390075683594,6.967730522155762,-0.24014106392860413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861639491756e+18,2.319175537109375,7.466100692749023,6.361905574798584,-0.14005543291568756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861639660529e+18,2.336052978515625,7.686520576477051,6.09396505355835,-0.1307697743177414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861639829233e+18,2.35292333984375,7.537878036499023,6.276016712188721,-0.16769172251224518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861639997952e+18,2.369795166015625,7.173863887786865,6.688477039337158,-0.18990002572536469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861640166636e+18,2.38666357421875,6.780048370361328,7.087601184844971,-0.18155576288700104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861640335406e+18,2.40354052734375,6.432005405426025,7.405939102172852,-0.13220380246639252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861640504028e+18,2.42040283203125,6.0982160568237305,7.684092044830322,-0.051009651273489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086164067286e+18,2.4372861328125,5.749483108520508,7.948491096496582,0.03231989964842796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861640841587e+18,2.45415869140625,5.404679775238037,8.186294555664062,0.10061567276716232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086164101031e+18,2.471031005859375,5.109919548034668,8.37307357788086,0.12831246852874756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861641179013e+18,2.4879013671875,4.925995349884033,8.482982635498047,0.0984799787402153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861641347738e+18,2.504773681640625,4.921378135681152,8.486221313476562,0.014407539740204811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861641516518e+18,2.52165185546875,5.135803699493408,8.3574800491333,-0.11026211827993393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086164168525e+18,2.538525146484375,5.558133602142334,8.079955101013184,-0.23998230695724487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086164185391e+18,2.55539111328125,6.131653785705566,7.650952339172363,-0.31917670369148254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086164202264e+18,2.57226416015625,6.766167640686035,7.095373153686523,-0.33281680941581726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861642191421e+18,2.58914208984375,7.330210208892822,6.5125885009765625,-0.30053606629371643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861642360118e+18,2.60601171875,7.689236164093018,6.086672782897949,-0.25331953167915344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086164252885e+18,2.622885009765625,7.792418479919434,5.955240726470947,-0.2223307341337204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861642697572e+18,2.639757080078125,7.684237480163574,6.096288681030273,-0.15450946986675262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861642866273e+18,2.65662744140625,7.454926490783691,6.376199722290039,-0.06530667841434479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086164303505e+18,2.6735048828125,7.159863471984863,6.706006050109863,0.04427482560276985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861643203756e+18,2.69037548828125,6.818188190460205,7.051306247711182,0.1658773273229599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861643372506e+18,2.70725048828125,6.429017543792725,7.403886318206787,0.29377904534339905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861643541204e+18,2.724120361328125,5.993649482727051,7.755130767822266,0.4125792682170868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861643709824e+18,2.740982421875,5.544092655181885,8.077828407287598,0.4978208541870117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861643878625e+18,2.757862548828125,5.150742530822754,8.332579612731934,0.5235337018966675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861644047194e+18,2.77471923828125,4.890337944030762,8.491122245788574,0.47069796919822693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861644216113e+18,2.791611328125,4.819399356842041,8.537781715393066,0.34028953313827515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.68208616443848e+18,2.80847998046875,4.971022129058838,8.455732345581055,0.16017599403858185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861644553556e+18,2.825355712890625,5.348956108093262,8.22342300415039,-0.009983244352042675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.68208616447223e+18,2.84222998046875,5.930468559265137,7.813404083251953,-0.1279291957616806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861644891016e+18,2.8591015625,6.631379127502441,7.2274580001831055,-0.15741144120693207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861645059725e+18,2.875972412109375,7.312121391296387,6.5393757820129395,-0.07453358173370361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.68208616452285e+18,2.89285009765625,7.784143447875977,5.969913959503174,-0.057885684072971344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086164539705e+18,2.909705078125,7.945157051086426,5.752610206604004,-0.13440614938735962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861645565875e+18,2.92658740234375,7.819061279296875,5.92111873626709,-0.19683191180229187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086164573464e+18,2.943464111328125,7.514314651489258,6.30363130569458,-0.1881973147392273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086164590337e+18,2.9603369140625,7.14296817779541,6.723172664642334,-0.11425840109586716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861646072095e+18,2.97720947265625,6.748646259307861,7.119822025299072,0.00377408554777503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861646240827e+18,2.994082763671875,6.322911262512207,7.498993396759033,0.1483374387025833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861646409544e+18,3.010954345703125,5.865379333496094,7.858962059020996,0.2648513913154602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861646578278e+18,3.027827880859375,5.422333717346191,8.16948413848877,0.30648648738861084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820861646746998e+18,3.04469970703125,5.05336332321167,8.403975486755371,0.2698674201965332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
