sensor,time,seconds_elapsed,z,y,x,relativeAltitude,pressure,batteryLevel,batteryState,lowPowerMode,brightness,lux,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude,version,device name,recording time,platform,appVersion,device id,sensors,sampleRateMs,qz,qy,qx,qw,roll,pitch,yaw
Accelerometer,1.6820861753551685e+18,13.72516845703125,-0.12361431121826172,-0.08806705474853516,-0.015768766403198242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861753720305e+18,13.742030517578126,-0.10794305801391602,-0.22793149948120117,0.010610044002532959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861753889142e+18,13.7589140625,-0.1414790153503418,-0.1659712791442871,0.062343478202819824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.682086175405787e+18,13.775786865234375,-0.1261463165283203,-0.0013027191162109375,0.17464987933635712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861754226575e+18,13.792657470703125,-0.07648611068725586,0.11462688446044922,0.26773712038993835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.682086175439535e+18,13.80953515625,-0.009588241577148438,0.08541631698608398,0.07977694272994995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.682086175456403e+18,13.82640283203125,0.13473749160766602,-0.020304203033447266,-0.2280758023262024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861754732782e+18,13.8432783203125,0.07982444763183594,-0.12211418151855469,-0.20034486055374146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.682086175490156e+18,13.860156005859375,0.08772611618041992,0.07823610305786133,-0.03716513514518738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861755070108e+18,13.8770107421875,-0.01661205291748047,0.1875309944152832,0.07706528902053833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861755239002e+18,13.893900146484375,0.0005397796630859375,0.13718748092651367,0.11718298494815826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861755407652e+18,13.91076513671875,-0.0024614334106445312,0.01755237579345703,0.05535462498664856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861755576476e+18,13.927647705078124,-0.06074190139770508,-0.1272144317626953,-0.165767103433609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861755745144e+18,13.944514404296875,-0.14709711074829102,-0.13995695114135742,-0.12408030033111572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861755913902e+18,13.96139013671875,-0.15509700775146484,0.07196378707885742,0.03951370716094971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.682086175608261e+18,13.97826123046875,-0.12936639785766602,0.19336605072021484,0.05049419403076172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.682086175625124e+18,13.9951240234375,-0.07165908813476562,0.07780170440673828,-0.013074606657028198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.682086175642007e+18,14.012007080078124,0.11175537109375,-0.020226001739501953,0.007926791906356812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861756588803e+18,14.02888037109375,0.18347644805908203,-0.0014481544494628906,-0.08536592125892639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861756757417e+18,14.04574169921875,0.05675983428955078,-0.09271717071533203,-0.07870891690254211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861756926234e+18,14.062623291015624,0.12833690643310547,0.07810735702514648,-0.0014082789421081543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.682086175709501e+18,14.0795009765625,0.21382665634155273,0.13591623306274414,0.051392823457717896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861757263716e+18,14.09637158203125,0.4404158592224121,0.04570722579956055,0.07639607787132263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.682086175743244e+18,14.113244140625,0.06143379211425781,0.05288219451904297,-0.050972938537597656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861757601142e+18,14.1301142578125,-0.3684992790222168,0.08403491973876953,-0.2545681893825531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.682086175776978e+18,14.14697802734375,-0.7120776176452637,0.09704923629760742,-0.31889209151268005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861757938634e+18,14.163863525390624,-0.6914606094360352,0.1672511100769043,-0.2252090573310852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861758107313e+18,14.180731201171875,-0.45021867752075195,0.2063446044921875,-0.22277691960334778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.682086175827616e+18,14.197615966796874,-0.013592243194580078,0.12372875213623047,-0.13202306628227234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861758444708e+18,14.214470703125,0.1195225715637207,-0.001926422119140625,0.06898507475852966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861758613514e+18,14.231351318359375,0.12920665740966797,-0.014225482940673828,0.06164443492889404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.682086175878227e+18,14.24822705078125,0.03925323486328125,-0.015453338623046875,0.10670503973960876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861758951027e+18,14.265102783203124,-0.06410837173461914,0.017467021942138672,-0.023770958185195923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861759119706e+18,14.281970458984375,-0.08002710342407227,-0.07239007949829102,-0.10850286483764648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.682086175928846e+18,14.29884619140625,0.0769190788269043,-0.09836435317993164,-0.10806581377983093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861759457183e+18,14.31571826171875,0.09398126602172852,0.014724254608154297,0.0774446427822113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861759625892e+18,14.332589111328126,0.07788896560668945,0.13292407989501953,0.14367327094078064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861759794563e+18,14.349456298828125,0.06838512420654297,0.14159917831420898,0.1378333866596222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.682086175996338e+18,14.366337890625,-0.0061283111572265625,0.021376609802246094,0.07482126355171204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861760132104e+18,14.38321044921875,0.0012884140014648438,-0.06531190872192383,-0.0245496928691864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861760300833e+18,14.400083251953125,-0.009712696075439453,-0.07743406295776367,-0.06256765127182007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861760469473e+18,14.416947265625,-0.10646724700927734,-0.023782730102539062,0.09352876245975494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.682086176063829e+18,14.4338291015625,-0.0059795379638671875,0.04590415954589844,0.10340060293674469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861760807014e+18,14.450701416015624,-0.023375511169433594,-0.06157350540161133,0.18206563591957092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861760975747e+18,14.46757470703125,0.07029342651367188,-0.08945703506469727,0.052297443151474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861761144476e+18,14.484447509765625,-0.03500175476074219,-0.13138675689697266,0.04245075583457947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861761313124e+18,14.5013125,-0.041268348693847656,-0.04421186447143555,0.0706886500120163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.682086176148193e+18,14.518193115234375,-0.12366056442260742,0.01447296142578125,0.11460499465465546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861761650557e+18,14.5350556640625,-0.05677938461303711,0.02365398406982422,0.03942045569419861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861761819382e+18,14.551938232421875,-0.08697175979614258,-0.05502796173095703,-0.026483401656150818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861761988124e+18,14.5688125,-0.030979633331298828,-0.08719062805175781,0.0034680068492889404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861762156846e+18,14.5856845703125,-0.02290487289428711,0.03733348846435547,-0.018768593668937683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861762325555e+18,14.602555419921876,-0.04461097717285156,0.07300186157226562,0.06246019899845123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861762494305e+18,14.619430419921875,-0.011174678802490234,0.10130071640014648,0.0905618667602539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861762663035e+18,14.636303466796875,0.00815582275390625,0.06263875961303711,0.03610801696777344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.682086176283168e+18,14.65316796875,0.03954601287841797,-0.006222724914550781,-0.11873181164264679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861763000466e+18,14.670046630859375,-0.017467498779296875,-0.039347171783447266,-0.1848859339952469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861763169244e+18,14.68692431640625,0.028396129608154297,0.04307365417480469,-0.18070371448993683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.682086176333795e+18,14.703795166015626,-0.013400077819824219,0.1212625503540039,-0.007328823208808899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861763506706e+18,14.720670654296875,0.045651912689208984,0.1902165412902832,0.09224556386470795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.682086176367538e+18,14.737537841796875,0.025948524475097656,0.11478710174560547,0.06942130625247955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861763844132e+18,14.7544130859375,0.053266048431396484,-0.006501674652099609,-0.1890742927789688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861764012844e+18,14.771284423828124,-0.07985782623291016,-0.11035299301147461,-0.1816340535879135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861764181612e+18,14.7881611328125,-0.09859418869018555,0.0738992691040039,-0.06732994318008423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861764350323e+18,14.8050322265625,-0.03980541229248047,0.19031715393066406,0.03379395604133606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.682086176451902e+18,14.82190185546875,-0.04819488525390625,0.05513143539428711,0.09770038723945618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861764687808e+18,14.83878076171875,-0.05711936950683594,-0.05990171432495117,0.0634804517030716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861764856412e+18,14.85564111328125,-0.05376005172729492,-0.06238555908203125,-0.018949061632156372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861765025213e+18,14.872521240234375,-0.051477909088134766,-0.08834314346313477,0.011357292532920837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861765193992e+18,14.889399169921875,-0.04435539245605469,-0.0011162757873535156,0.0072844624519348145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861765362685e+18,14.9062685546875,0.013310432434082031,0.017261028289794922,0.012600138783454895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861765531428e+18,14.923142822265625,0.02459096908569336,0.010325908660888672,0.030245527625083923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861765700155e+18,14.940015380859375,0.0019655227661132812,0.047315120697021484,0.0976041704416275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861765868772e+18,14.956877197265625,-0.06466388702392578,0.10009241104125977,0.09907299280166626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861766037586e+18,14.973758544921875,-0.07287216186523438,0.08996200561523438,-0.006534546613693237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.682086176620634e+18,14.990634033203126,-0.04236316680908203,0.0041561126708984375,-0.19438859820365906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861766375089e+18,15.0075087890625,-0.1231527328491211,-0.07175970077514648,-0.2047504335641861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.682086176654379e+18,15.02437890625,-0.05794239044189453,0.04856252670288086,-0.07931205630302429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861766712525e+18,15.04125244140625,-0.0729379653930664,0.1530008316040039,0.048820942640304565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.682086176688125e+18,15.058125,-0.04321002960205078,0.1089940071105957,0.10713483393192291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861767049984e+18,15.074998291015625,-0.007177829742431641,0.0005846023559570312,0.023875892162322998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.682086176721871e+18,15.09187109375,0.06843900680541992,-0.11740827560424805,-0.12164004147052765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.682086176738744e+18,15.108744140625,0.07557964324951172,-0.16852951049804688,-0.029320567846298218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861767556165e+18,15.125616455078125,0.024674415588378906,-0.01360464096069336,0.14184996485710144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.682086176772485e+18,15.142485107421875,0.026833057403564453,0.11289453506469727,0.1855928897857666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861767893665e+18,15.159366455078125,-0.025299549102783203,0.0316624641418457,0.2065943032503128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861768062282e+18,15.176228271484375,0.025778770446777344,-0.07140302658081055,0.06607336550951004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861768231086e+18,15.193108642578125,-0.0411534309387207,-0.16530561447143555,-0.10832421481609344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861768399813e+18,15.209981201171875,0.04015016555786133,-0.09879779815673828,-0.1416512280702591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861768568407e+18,15.2268408203125,-0.004539012908935547,0.05972480773925781,0.03856229782104492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861768737298e+18,15.243729736328126,-0.07638216018676758,0.18870782852172852,0.07848525792360306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861768905966e+18,15.2605966796875,-0.12029361724853516,0.15218687057495117,0.12664109468460083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861769074798e+18,15.277479736328125,-0.12407636642456055,0.03298044204711914,0.03935109078884125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861769243456e+18,15.294345703125,-0.10684680938720703,-0.08410024642944336,-0.1291654109954834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861769412188e+18,15.31121875,-0.07687759399414062,-0.08623313903808594,-0.10792481899261475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861769580897e+18,15.32808984375,-0.043283939361572266,0.046004295349121094,-0.024489864706993103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861769749645e+18,15.344964599609375,-0.03306150436401367,0.08795976638793945,0.09676773101091385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.682086176991837e+18,15.3618369140625,-0.032717227935791016,0.0825033187866211,0.09991060942411423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861770086994e+18,15.378699462890625,0.023811817169189453,0.001773834228515625,-0.07757075130939484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861770255823e+18,15.395582275390625,-0.03939485549926758,-0.09213399887084961,-0.10031789541244507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861770424538e+18,15.412453857421875,0.012969017028808594,-0.05045270919799805,-0.05955640971660614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861770593203e+18,15.4293203125,-0.0038404464721679688,0.09039306640625,-0.018231302499771118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861770762015e+18,15.446201416015626,0.027122020721435547,0.11597394943237305,-0.0036276131868362427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861770930642e+18,15.463064208984376,-0.007753849029541016,0.050786495208740234,0.006165295839309692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861771099474e+18,15.479947509765625,0.0344853401184082,0.027652263641357422,-0.021276816725730896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.682086177126809e+18,15.49680908203125,0.011098384857177734,-0.0015139579772949219,-0.08245059847831726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.682086177143693e+18,15.513693115234375,-0.035082340240478516,0.0016407966613769531,-0.028787881135940552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861771605548e+18,15.5305546875,0.04215383529663086,0.07688665390014648,-0.00130423903465271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861771774362e+18,15.547436279296875,-0.07145547866821289,0.04268693923950195,0.03259551525115967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.682086177194314e+18,15.56431396484375,-0.029397010803222656,0.014850139617919922,0.05455002188682556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861772111875e+18,15.5811875,-0.09883737564086914,-0.006304740905761719,0.07828149199485779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.682086177228054e+18,15.598053955078125,-0.0377802848815918,-0.010981082916259766,0.049666136503219604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861772449303e+18,15.614930419921874,8.440017700195312e-05,-0.048675537109375,0.012985706329345703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.682086177261792e+18,15.6317919921875,-0.008531570434570312,-0.1265115737915039,0.05136677622795105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861772786762e+18,15.64867626953125,0.0331568717956543,-0.07743644714355469,0.06846077740192413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861772955487e+18,15.665548583984375,-0.02106952667236328,-0.043641090393066406,0.1929636001586914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861773124232e+18,15.682423095703125,0.04299020767211914,-0.02172565460205078,0.18623757362365723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861773292933e+18,15.699293212890625,0.12845230102539062,-0.07867240905761719,0.07105173915624619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.682086177346168e+18,15.71616796875,0.06714820861816406,-0.19336605072021484,0.10760581493377686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.68208617736304e+18,15.7330400390625,0.004690647125244141,-0.18355798721313477,0.11279316246509552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861773799132e+18,15.749913330078124,0.03039836883544922,-0.09493350982666016,0.23014655709266663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861773967762e+18,15.766776123046874,0.007224082946777344,0.12301874160766602,0.30535250902175903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861774136591e+18,15.7836591796875,-0.013424396514892578,0.09786701202392578,0.23647508025169373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861774305318e+18,15.80053173828125,0.09536600112915039,0.0005583763122558594,-0.052924126386642456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861774474048e+18,15.81740478515625,-0.08840370178222656,-0.18983936309814453,-0.17529967427253723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861774642772e+18,15.83427734375,-0.14601850509643555,-0.21210050582885742,-0.15208861231803894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.682086177481144e+18,15.85114404296875,-0.10664606094360352,-0.008878231048583984,0.017934978008270264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861774980204e+18,15.868020263671875,-0.07097101211547852,0.1316514015197754,0.09280116856098175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861775148992e+18,15.884899169921875,-0.027170658111572266,0.10360431671142578,0.010669291019439697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861775317688e+18,15.901768798828124,-0.050137996673583984,0.018047332763671875,-0.18446213006973267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861775486423e+18,15.918642333984375,0.02203083038330078,0.07567024230957031,-0.23930367827415466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.682086177565512e+18,15.935511962890626,0.05963420867919922,0.15676259994506836,-0.1906355619430542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861775823905e+18,15.952390625,0.1546034812927246,0.18516826629638672,-0.15855839848518372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861775992602e+18,15.96926025390625,0.16135549545288086,0.18834352493286133,-0.05412265658378601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861776161336e+18,15.986133544921875,0.10116147994995117,0.14924240112304688,0.004623681306838989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861776330086e+18,16.003008544921876,0.06087493896484375,0.17111682891845703,-0.0181158185005188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861776498772e+18,16.019877197265625,-0.40967893600463867,0.20846319198608398,-0.5357083082199097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861776667412e+18,16.0367412109375,-2.3558921813964844,0.6489849090576172,0.34009289741516113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861776836227e+18,16.05362255859375,-0.8477997779846191,-0.42653799057006836,-0.11212664842605591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861777005005e+18,16.07050048828125,-0.10673332214355469,-0.4381418228149414,-0.478082537651062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.682086177717371e+18,16.087370849609375,1.2876019477844238,-0.2994861602783203,-0.5570213794708252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.682086177734243e+18,16.1042431640625,1.1739659309387207,0.17460393905639648,-0.09294769167900085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.682086177751117e+18,16.121116943359375,0.7879858016967773,0.30225324630737305,0.30036574602127075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.682086177767989e+18,16.137989013671874,0.32755136489868164,0.4417409896850586,0.20061124861240387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861777848627e+18,16.15486279296875,-0.0373387336730957,0.34340429306030273,0.0414140522480011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861778017219e+18,16.171721923828127,-0.0863184928894043,-0.01583242416381836,-0.011875361204147339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861778186056e+18,16.18860546875,-0.09210872650146484,-0.21419191360473633,-0.11366873979568481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861778354834e+18,16.2054833984375,-0.10197019577026367,-0.2356548309326172,-0.17913874983787537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861778523538e+18,16.222353759765625,-0.332791805267334,-0.1518850326538086,0.0128822922706604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861778692265e+18,16.2392265625,-0.404691219329834,0.02492666244506836,0.17032882571220398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861778861007e+18,16.256100830078125,-0.381258487701416,0.07285737991333008,0.2727280259132385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861779029716e+18,16.2729716796875,-0.2770514488220215,-0.030804157257080078,0.13655218482017517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861779198456e+18,16.289845703125,-0.23900079727172852,-0.21190357208251953,0.01042446494102478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861779367112e+18,16.306711181640626,-0.11775636672973633,-0.12837791442871094,-0.05326622724533081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861779535913e+18,16.32359130859375,-0.007731437683105469,0.02225971221923828,-0.04104936122894287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861779704635e+18,16.34046337890625,0.09251070022583008,0.07776784896850586,0.034924596548080444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861779873372e+18,16.357337158203126,0.17068910598754883,0.11368799209594727,0.016250640153884888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.6820861780042097e+18,16.374209716796877,0.2347698211669922,0.06329536437988281,0.003632098436355591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.682086178021083e+18,16.391082763671875,0.22856712341308594,0.013223648071289062,-0.024017542600631714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerometer,1.682086178037955e+18,16.407955078125,0.16164350509643555,-0.023880958557128906,-0.05136293172836304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
