sensor,time,seconds_elapsed,z,y,x,relativeAltitude,pressure,batteryLevel,batteryState,lowPowerMode,brightness,lux,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude,version,device name,recording time,platform,appVersion,device id,sensors,sampleRateMs,qz,qy,qx,qw,roll,pitch,yaw
Gyroscope,1.6820861622787942e+18,0.648794189453125,0.5572618246078491,-1.1733194589614868,-2.2678372859954834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861622956677e+18,0.665667724609375,1.2935070991516113,-0.6130032539367676,-2.694221258163452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.682086162312537e+18,0.682537109375,1.3410019874572754,1.5783231258392334,-2.141082763671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861623294152e+18,0.699415283203125,0.6931793093681335,3.8405098915100098,-1.2021827697753906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861623462807e+18,0.71628076171875,-0.43020185828208923,1.9937114715576172,-0.24984388053417206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.682086162363161e+18,0.7331611328125,-0.849255383014679,0.3712533414363861,0.7194465398788452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861623800192e+18,0.750019287109375,-0.6133087277412415,0.4358523488044739,1.3617713451385498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861623968998e+18,0.76689990234375,-0.33368512988090515,0.4928155243396759,1.5948164463043213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861624137649e+18,0.783764892578125,-0.10797043144702911,0.6206390857696533,1.7304285764694214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861624306478e+18,0.800647705078125,-0.08292495459318161,0.755182147026062,1.831068515777588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861624475136e+18,0.817513671875,-0.1699732542037964,1.0432051420211792,1.7507398128509521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861624643935e+18,0.8343935546875,0.023518312722444534,1.641547679901123,1.553277611732483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861624812646e+18,0.8512646484375,0.3171917796134949,1.8715384006500244,1.2811371088027954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861624981376e+18,0.8681376953125,0.42760565876960754,1.6780468225479126,0.88987797498703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861625150098e+18,0.885009765625,0.252287358045578,0.7344127297401428,0.005650503560900688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861625318802e+18,0.901880126953125,0.03329215571284294,0.09468411654233932,-1.3987287282943726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861625487578e+18,0.9187578125,0.20525072515010834,-0.370947927236557,-2.7336220741271973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.682086162565628e+18,0.9356279296875,0.4008803069591522,-0.45952337980270386,-3.344334602355957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.682086162582488e+18,0.952488037109375,0.41890084743499756,-0.4999932050704956,-2.838690757751465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861625993748e+18,0.969374755859375,0.3459024429321289,-0.22067506611347198,-1.4381295442581177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.682086162616245e+18,0.986244873046875,0.14309518039226532,-0.1368338167667389,0.294895201921463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861626331185e+18,1.003118408203125,-0.06429356336593628,0.0074830991216003895,1.9541579484939575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861626499904e+18,1.019990478515625,-0.17150041460990906,0.14355333149433136,2.860987424850464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861626668534e+18,1.036853271484375,-0.19135354459285736,0.00733038317412138,2.789363384246826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861626837353e+18,1.0537353515625,-0.13759739696979523,-0.2587014436721802,2.2600486278533936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.682086162700608e+18,1.07060791015625,-0.0907134860754013,-0.22999076545238495,1.948660135269165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861627174802e+18,1.087480224609375,-0.03420845419168472,0.032681290060281754,1.8345810174942017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.682086162734353e+18,1.104352783203125,-0.12140946835279465,0.3430008292198181,1.4257594347000122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861627512253e+18,1.121225341796875,-0.16081027686595917,0.6707300543785095,0.6090326309204102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861627680993e+18,1.138099365234375,-0.13607023656368256,0.7258606553077698,-0.5676465034484863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861627849708e+18,1.154970703125,-0.13484850525856018,0.48517972230911255,-1.9734001159667969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861628018435e+18,1.171843505859375,-0.09758572280406952,0.1258382350206375,-3.4127514362335205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861628187154e+18,1.18871533203125,0.06490442901849747,-0.17776179313659668,-4.53002405166626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861628355884e+18,1.20558837890625,0.3660610020160675,-0.4207334518432617,-4.747033596038818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861628524585e+18,1.22245849609375,0.6827946305274963,-0.8298604488372803,-3.3683109283447266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861628693363e+18,1.23933642578125,0.6340781450271606,-0.3338378667831421,-0.5149593949317932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861628862057e+18,1.256205810546875,0.2519819140434265,0.3400992155075073,2.136043071746826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.682086162903079e+18,1.273078857421875,0.17058411240577698,0.5500841736793518,3.272099733352661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861629199506e+18,1.28995068359375,0.14156801998615265,0.38240164518356323,3.110373020172119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861629368154e+18,1.3068154296875,0.07757988572120667,-0.018936822190880775,2.6374106407165527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.682086162953692e+18,1.32369189453125,0.0022907445672899485,-0.3191770911216736,2.662914276123047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861629705692e+18,1.3405693359375,-0.1495092660188675,-0.28985556960105896,2.895043134689331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.682086162987441e+18,1.35744091796875,-0.19776763021945953,-0.032681290060281754,2.7282769680023193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861630043046e+18,1.3743046875,-0.20387627184391022,0.30512720346450806,1.878563404083252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861630211804e+18,1.391180419921875,-0.22311852872371674,0.45814892649650574,0.3399465084075928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.682086163038059e+18,1.40805908203125,-0.27351492643356323,0.46150869131088257,-1.6333009004592896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861630549307e+18,1.4249306640625,-0.2741257846355438,0.08704829961061478,-3.7230708599090576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861630717852e+18,1.44178515625,-0.13209961354732513,-0.12461651116609573,-5.439907550811768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861630886653e+18,1.458665283203125,0.08857546001672745,0.1238529309630394,-6.283512592315674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.682086163105553e+18,1.475552978515625,0.3127630054950714,0.1293507218360901,-5.926919937133789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861631224125e+18,1.49241259765625,0.569631814956665,0.04444044828414917,-3.6891679763793945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861631392955e+18,1.50929541015625,0.6243042945861816,0.4034765064716339,0.15577064454555511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861631561551e+18,1.526155029296875,0.4106541574001312,0.7629706859588623,3.335935115814209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861631730386e+18,1.54303857421875,0.3481931984424591,0.9529497623443604,4.344626426696777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861631899126e+18,1.55991259765625,0.3500257730484009,0.4567744731903076,3.6024250984191895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861632067745e+18,1.5767744140625,0.3604104816913605,-0.4535674452781677,2.922990083694458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.682086163223657e+18,1.593656982421875,0.1722639948129654,-0.9182831645011902,2.9136745929718018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861632405297e+18,1.61052978515625,-0.02626720629632473,-0.8023715019226074,2.8942794799804688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861632573914e+18,1.627391357421875,-0.11774427443742752,-0.32330042123794556,2.423455238342285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861632742748e+18,1.64427490234375,-0.2025018334388733,0.361174076795578,1.5184582471847534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861632911468e+18,1.661146728515625,-0.39675697684288025,0.9738719463348389,0.22678372263908386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861633080095e+18,1.678009521484375,-0.5873469114303589,1.1479685306549072,-1.2867876291275024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861633248924e+18,1.694892333984375,-0.6887505650520325,0.9837985038757324,-2.8707611560821533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861633417654e+18,1.711765380859375,-0.5468770861625671,0.8701775670051575,-4.2978949546813965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.682086163358637e+18,1.728636962890625,-0.3116939961910248,0.029626963660120964,-5.302004814147949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861633754998e+18,1.745499755859375,-0.16019940376281738,-1.0319041013717651,-5.333311557769775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861633923784e+18,1.76237841796875,0.0065668015740811825,-1.3254249095916748,-3.7394115924835205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861634092557e+18,1.779255615234375,0.4205807149410248,-0.48976120352745056,-0.03726277872920036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861634261258e+18,1.796125732421875,0.574976921081543,0.5198463201522827,3.5717291831970215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861634429885e+18,1.812988525390625,0.7802276611328125,0.750142514705658,5.139514923095703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861634598725e+18,1.82987255859375,0.5977316498756409,0.25106561183929443,4.831180572509766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861634767352e+18,1.8467353515625,0.15851953625679016,-0.3781255781650543,4.2310051918029785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861634936136e+18,1.863613525390625,-0.0027488935738801956,-0.7825183868408203,3.8736491203308105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861635105047e+18,1.880504638671875,-0.007788531947880983,-0.8878926634788513,3.545309066772461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861635273605e+18,1.897360595703125,-0.06933320313692093,-0.46822822093963623,2.94269061088562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861635442388e+18,1.91423876953125,-0.14294247329235077,0.21105393767356873,2.014939069747925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.682086163561108e+18,1.93110791015625,-0.18539759516716003,1.0343475341796875,0.698066234588623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861635779812e+18,1.947981201171875,-0.2324342280626297,1.510364294052124,-0.9912815690040588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.682086163594856e+18,1.96485595703125,-0.342237263917923,1.4537066221237183,-2.8299858570098877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861636117238e+18,1.981723876953125,-0.3672827184200287,1.2188289165496826,-4.351498603820801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.682086163628598e+18,1.998597900390625,-0.3390302062034607,0.5458080768585205,-5.408753395080566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.682086163645472e+18,2.015471923828125,-0.33200526237487793,-0.6585127115249634,-6.0817742347717285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861636623437e+18,2.03234375,-0.35475999116897583,-1.6221526861190796,-5.856517791748047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.682086163679215e+18,2.049215087890625,-0.20693060755729675,-1.1229230165481567,-3.5604281425476074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.682086163696091e+18,2.0660908203125,0.07895433157682419,-0.3651446998119354,0.1443169116973877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861637129603e+18,2.082960205078125,0.2817615866661072,0.02977968007326126,2.758820056915283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861637298322e+18,2.099832275390625,0.4973970353603363,0.24694228172302246,3.5156822204589844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861637466941e+18,2.116694091796875,0.4311181604862213,0.07101308554410934,3.032029628753662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.682086163763579e+18,2.133578857421875,0.29245173931121826,-0.1872301995754242,2.5471553802490234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.682086163780452e+18,2.1504521484375,0.2275473028421402,-0.30054569244384766,2.4020748138427734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861637973345e+18,2.16733447265625,0.18356500566005707,-0.182648703455925,2.3177754878997803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.682086163814195e+18,2.18419482421875,0.1316414624452591,0.09728029370307922,2.0700695514678955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861638310723e+18,2.201072265625,0.029168816283345222,0.3455969989299774,1.5456417798995972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.682086163847942e+18,2.21794189453125,-0.13469578325748444,0.4193589985370636,0.6035348773002625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861638648082e+18,2.23480810546875,-0.33719760179519653,0.44180828332901,-0.7809911966323853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.682086163881685e+18,2.25168505859375,-0.5216789245605469,0.4415028691291809,-2.4307854175567627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861638985626e+18,2.2685625,-0.5674937963485718,0.328340083360672,-4.096614837646484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861639154332e+18,2.28543310546875,-0.427452951669693,-0.09773843735456467,-5.375461578369141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861639323052e+18,2.30230517578125,-0.3367394804954529,-0.9831876158714294,-5.805052280426025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861639491756e+18,2.319175537109375,-0.31261029839515686,-1.0103710889816284,-4.477642059326172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861639660529e+18,2.336052978515625,-0.1134682223200798,-0.00855211354792118,-1.236391305923462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861639829233e+18,2.35292333984375,0.30085113644599915,0.5245805382728577,2.0616703033447266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861639997952e+18,2.369795166015625,0.5132794976234436,0.5998696684837341,3.4884986877441406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861640166636e+18,2.38666357421875,0.44654250144958496,0.31551191210746765,3.266601800918579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861640335406e+18,2.40354052734375,0.37461310625076294,-0.1014036312699318,2.7516424655914307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861640504028e+18,2.42040283203125,0.3065016269683838,-0.41370847821235657,2.601522445678711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.682086164067286e+18,2.4372861328125,0.23060162365436554,-0.4948008358478546,2.598926067352295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861640841587e+18,2.45415869140625,0.12751811742782593,-0.4521929919719696,2.4045183658599854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.682086164101031e+18,2.471031005859375,-0.036041051149368286,-0.2015855312347412,1.8949040174484253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861641179013e+18,2.4879013671875,-0.2542726695537567,0.10537425428628922,0.9779952764511108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861641347738e+18,2.504773681640625,-0.42149701714515686,0.44226643443107605,-0.3674354553222656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861641516518e+18,2.52165185546875,-0.4970915913581848,0.7238753437995911,-1.93598473072052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.682086164168525e+18,2.538525146484375,-0.4482223689556122,0.6685920357704163,-3.439629554748535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.682086164185391e+18,2.55539111328125,-0.20616702735424042,0.3701843321323395,-4.590346813201904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.682086164202264e+18,2.57226416015625,-0.02122756652534008,-0.013591751456260681,-5.156160831451416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861642191421e+18,2.58914208984375,0.10720685124397278,-0.20097467303276062,-4.641812324523926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861642360118e+18,2.60601171875,0.17027868330478668,-0.275958389043808,-2.863736152648926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.682086164252885e+18,2.622885009765625,0.1999056488275528,-0.11407908797264099,-0.43020185828208923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861642697572e+18,2.639757080078125,0.3280346393585205,-0.33246341347694397,1.430799126625061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861642866273e+18,2.65662744140625,0.4715879559516907,-0.3448334336280823,2.3600778579711914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.682086164303505e+18,2.6735048828125,0.37048977613449097,-0.5835290551185608,2.752100706100464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861643203756e+18,2.69037548828125,0.27641651034355164,-0.7947356700897217,3.0001118183135986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861643372506e+18,2.70725048828125,0.2701551616191864,-0.8654433488845825,3.2226195335388184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861643541204e+18,2.724120361328125,0.23457226157188416,-0.8103127479553223,3.3796119689941406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861643709824e+18,2.740982421875,0.10231992602348328,-0.6201809644699097,3.2236886024475098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861643878625e+18,2.757862548828125,-0.1036943718791008,-0.2223549485206604,2.579225778579712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861644047194e+18,2.77471923828125,-0.3404046595096588,0.32498031854629517,1.5086843967437744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.6820861644216113e+18,2.791611328125,-0.5910121202468872,0.7874053120613098,0.11438451707363129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyroscope,1.68208616443848e+18,2.80847998046875,-0.7666358947753906,0.9312640428543091,-1.4749341011047363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
