time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1683885720794455000,28.328455078125,-0.9064775109291077,0.15443307161331177,-0.38900524377822876,0.055893220007419586,-0.8140489459037781,0.3293898403644562,-3.121703624725342
1683885720811327700,28.34532763671875,-0.9066723585128784,0.1569988876581192,-0.3874669075012207,0.056267641484737396,-0.8112289309501648,0.3344998359680176,-3.1208081245422363
1683885720828191500,28.36219140625,-0.9067387580871582,0.15907317399978638,-0.38646993041038513,0.05622868612408638,-0.8096069693565369,0.33835628628730774,-3.11934494972229
1683885720845069300,28.3790693359375,-0.9064814448356628,0.16066990792751312,-0.38646912574768066,0.05584225058555603,-0.8102033734321594,0.3410228192806244,-3.1172399520874023
1683885720861946400,28.3959462890625,-0.9055461883544922,0.1614803969860077,-0.38834574818611145,0.055657628923654556,-0.8147770166397095,0.34233203530311584,-3.1154537200927734
1683885720878816500,28.41281640625,-0.9041464328765869,0.16094812750816345,-0.39179158210754395,0.05580761656165123,-0.8224163055419922,0.34136244654655457,-3.114846706390381
1683885720895688400,28.4296884765625,-0.9030882716178894,0.1591951698064804,-0.3949640691280365,0.05560358613729477,-0.8291444182395935,0.33784791827201843,-3.1147491931915283
1683885720912561200,28.44656103515625,-0.9027894139289856,0.15629184246063232,-0.3969346582889557,0.054653771221637726,-0.8329658508300781,0.33163055777549744,-3.114732503890991
1683885720929433000,28.46343310546875,-0.90316241979599,0.15250132977962494,-0.3978005051612854,0.052877359092235565,-0.8342108726501465,0.32313013076782227,-3.114363670349121
1683885720946305500,28.480305419921876,-0.9037936925888062,0.14820101857185364,-0.3983224928379059,0.050325147807598114,-0.8347204923629761,0.3130665421485901,-3.113107919692993
1683885720963177000,28.497177001953126,-0.9044250249862671,0.1439017355442047,-0.3988887071609497,0.04685640707612038,-0.8355518579483032,0.3022591173648834,-3.1101152896881104
1683885720980049700,28.514049560546876,-0.9049429297447205,0.13976620137691498,-0.3996664583683014,0.04254981502890587,-0.8370863199234009,0.2910647392272949,-3.105351209640503
1683885720996921900,28.530921875,-0.9055997729301453,0.1358107328414917,-0.4000190198421478,0.03780894726514816,-0.8377798795700073,0.27986815571784973,-3.0997798442840576
1683885721013794300,28.547794189453125,-0.9067701101303101,0.13174857199192047,-0.3991363048553467,0.033177051693201065,-0.835615873336792,0.2686350345611572,-3.094898223876953
1683885721030666000,28.564666015625,-0.9081205725669861,0.12755675613880157,-0.39774277806282043,0.02910488471388817,-0.8321505188941956,0.2576681077480316,-3.091303825378418
1683885721047535900,28.581535888671876,-0.9089498519897461,0.12338602542877197,-0.3973565399646759,0.026339348405599594,-0.8306987881660461,0.2477627545595169,-3.0898149013519287
1683885721064413200,28.5984130859375,-0.9090440273284912,0.1191236674785614,-0.3984684944152832,0.025913311168551445,-0.8321542739868164,0.23951201140880585,-3.09234619140625
1683885721081266200,28.61526611328125,-0.908534049987793,0.11414574086666107,-0.400922954082489,0.028240902349352837,-0.8359864950180054,0.2321346402168274,-3.1002609729766846
1683885721098146600,28.632146484375,-0.9075853228569031,0.10789602994918823,-0.4044416546821594,0.03277702257037163,-0.8416262269020081,0.22423696517944336,-3.113095998764038
1683885721115021000,28.64902099609375,-0.9066486954689026,0.10080926865339279,-0.4078507423400879,0.03851360082626343,-0.8468238115310669,0.21588583290576935,-3.128904104232788
1683885721131899600,28.665899658203124,-0.9061912298202515,0.0938228964805603,-0.4099652171134949,0.044083595275878906,-0.8493878245353699,0.20767810940742493,3.138559341430664
