time,seconds_elapsed,z,y,x
1684592052207578600,48.59957861328125,-0.15546520054340363,0.8150469660758972,0.0705549344420433
1684592052224450600,48.616450439453125,-0.047189339995384216,0.8666650652885437,0.4337143301963806
1684592052241323800,48.63332373046875,-0.019547687843441963,0.34956762194633484,0.7750352621078491
1684592052258196000,48.65019604492188,-0.09025534242391586,-0.0832303911447525,0.7834346890449524
1684592052275059000,48.66705883789062,-0.1059851199388504,-0.2790127098560333,0.6172793507575989
1684592052291941600,48.68394165039062,-0.05742133408784866,-0.3804163336753845,0.48517972230911255
1684592052308815000,48.70081518554687,-0.02672535367310047,-0.5624541640281677,0.44776421785354614
1684592052325687000,48.71768701171875,-0.04948008432984352,-0.831234872341156,0.498924195766449
1684592052342561000,48.73456103515625,-0.11148291081190109,-1.0587822198867798,0.5865833759307861
1684592052359433000,48.75143286132813,-0.18967366218566895,-1.2192870378494263,0.6904304623603821
1684592052376306200,48.76830615234375,-0.2643519341945648,-1.3278683423995972,0.8161159753799438
1684592052393178000,48.78517822265625,-0.327729195356369,-1.3498594760894775,0.903775155544281
1684592052410034700,48.80203466796875,-0.37827831506729126,-1.2611312866210938,0.8930850028991699
1684592052426923800,48.818923828125,-0.4236350357532501,-1.0784826278686523,0.7609853744506836
1684592052443797200,48.83579736328125,-0.5369505286216736,-0.7707592248916626,0.47937649488449097
1684592052460669200,48.852669189453124,-0.6409503817558289,-0.3199406862258911,0.12370020896196365
1684592052477543200,48.869543212890626,-0.4882340431213379,0.09926560521125793,-0.03451388701796532
1684592052494414800,48.886414794921876,-0.14905111491680145,0.01237002108246088,0.12522737681865692
1684592052511288300,48.90328833007813,0.18509216606616974,-0.33567044138908386,0.31673362851142883
1684592052528163300,48.920163330078125,0.4434881806373596,-0.23839016258716583,0.2165517359972
1684592052545034000,48.93703393554687,0.6400340795516968,0.07192938029766083,-0.02932153269648552
1684592052561906200,48.95390625,0.671493649482727,-0.2750420868396759,-0.10048733651638031
1684592052578779400,48.970779296875,0.43218716979026794,-0.9909761548042297,-0.16019940376281738
1684592052595651300,48.9876513671875,0.19532416760921478,-1.0627528429031372,-0.6110179424285889
1684592052612525000,49.004525146484376,0.14782938361167908,0.5647448897361755,-1.9191858768463135
1684592052629397200,49.02139721679688,0.25641068816185,2.7068965435028076,-2.9605584144592285
1684592052646268000,49.038267822265624,0.49816060066223145,3.5460727214813232,-3.012481927871704
1684592052663145200,49.055145263671875,0.6632469296455383,3.160616874694824,-2.6195428371429443
1684592052680016400,49.07201635742187,0.6210972666740417,2.3657283782958984,-2.1623103618621826
1684592052696888300,49.088888427734375,0.46532660722732544,1.7528778314590454,-1.8970420360565186
1684592052713761500,49.10576147460937,0.31902438402175903,1.088714599609375,-1.757153868675232
1684592052730633500,49.122633544921875,0.18478673696517944,0.33368512988090515,-1.6785049438476562
1684592052747507200,49.139507080078126,0.13179416954517365,-0.15515977144241333,-1.5691601037979126
1684592052764379400,49.15637939453125,0.19608774781227112,-0.18341228365898132,-1.3339769840240479
1684592052781252400,49.17325244140625,0.34865134954452515,0.32559117674827576,-0.9537133574485779
1684592052798124500,49.19012451171875,0.4645630121231079,1.004873275756836,-0.8280278444290161
1684592052814998500,49.20699853515625,0.4973970353603363,1.8887953758239746,-0.7666358947753906
1684592052831870500,49.223870361328125,0.4453207552433014,2.325716733932495,-0.40103304386138916
1684592052848744000,49.240743896484375,0.3854559659957886,2.2655465602874756,0.16920967400074005
1684592052865615000,49.25761499023437,0.38896843791007996,1.748907208442688,0.4889976382255554
1684592052882489600,49.27448950195313,0.44287729263305664,0.9816604256629944,0.4153883755207062
1684592052899361500,49.29136157226562,0.4583016633987427,0.34116822481155396,0.2246456891298294
1684592052916234800,49.30823486328125,0.3738495409488678,-0.04199698567390442,0.18035796284675598
1684592052933106700,49.32510668945312,0.2070833146572113,-0.30925053358078003,0.31551191210746765
1684592052949980700,49.341980712890624,0.018020525574684143,-0.4648684561252594,0.5201517343521118
1684592052966852600,49.3588525390625,-0.06658431142568588,-0.2932153046131134,0.7015787363052368
1684592052983725800,49.375725830078125,-0.024892758578062057,0.016493361443281174,0.7493789196014404
1684592053000598000,49.392597900390626,0.02168571576476097,0.13301590085029602,0.7000515460968018
1684592053017471700,49.4094716796875,0.0757472887635231,-0.29077184200286865,0.6801984310150146
1684592053034343400,49.42634350585938,0.2551889419555664,-1.0911580324172974,0.6065891981124878
1684592053051217000,49.443216796875,0.6562219858169556,-1.8102991580963135,0.24190263450145721
1684592053068095700,49.460095703125,0.9476047158241272,-1.582904577255249,-0.16569720208644867
1684592053084962600,49.476962646484374,0.6950119137763977,-0.3127630054950714,-0.30894508957862854
1684592053101834800,49.493834716796876,0.08521570265293121,0.8234463334083557,-0.049785517156124115
1684592053118708000,49.5107080078125,-0.37308594584465027,1.1745411157608032,0.3068070709705353
1684592053135580000,49.527579833984376,-0.7585419416427612,0.8150469660758972,0.2811507284641266
1684592053152454000,49.54445385742188,-1.0621418952941895,0.3572034537792206,0.15974126756191254
