time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1684592051077101800,47.46910180664062,-0.7047719955444336,0.648766040802002,-0.08533710986375809,0.2740742862224579,1.0227875709533691,1.291471242904663,1.5997151136398315
1684592051093975000,47.48597509765625,-0.706070601940155,0.6395441293716431,-0.09719118475914001,0.28809988498687744,0.9566132426261902,1.2839049100875854,1.6272403001785278
1684592051110847000,47.50284692382812,-0.7076149582862854,0.6302972435951233,-0.10862011462450027,0.30034682154655457,0.8908185362815857,1.2773853540420532,1.657463788986206
1684592051127721000,47.519720947265625,-0.7081981897354126,0.6240643858909607,-0.11742355674505234,0.30856236815452576,0.8466734290122986,1.2743735313415527,1.675973892211914
1684592051144593000,47.53659301757813,-0.7080523371696472,0.6240533590316772,-0.11858513206243515,0.3084752559661865,0.8440793752670288,1.2760850191116333,1.6770371198654175
1684592051161466400,47.55346630859375,-0.706264078617096,0.6273623108863831,-0.11727284640073776,0.30635717511177063,0.8679076433181763,1.2800203561782837,1.6585408449172974
1684592051178338600,47.57033862304687,-0.7042565941810608,0.6315664649009705,-0.1148352324962616,0.30324795842170715,0.899268388748169,1.2842183113098145,1.6356837749481201
1684592051195211800,47.58721166992188,-0.701776921749115,0.6359320878982544,-0.11266906559467316,0.3006747364997864,0.9342313408851624,1.2881417274475098,1.6079871654510498
1684592051212084000,47.604083984375,-0.6986291408538818,0.6403797268867493,-0.11116201430559158,0.2991223633289337,0.9729533791542053,1.291602611541748,1.5739872455596924
1684592051228951300,47.62095141601562,-0.6950463652610779,0.6450615525245667,-0.10969862341880798,0.2979469299316406,1.015964150428772,1.2944695949554443,1.5350383520126343
1684592051245825800,47.63782568359375,-0.6917502284049988,0.6495539546012878,-0.10828419774770737,0.2963711619377136,1.0571012496948242,1.2973384857177734,1.49848210811615
1684592051262706700,47.654706787109376,-0.6882949471473694,0.6526430249214172,-0.10946862399578094,0.29719340801239014,1.0886650085449219,1.2997394800186157,1.4640265703201294
1684592051279575300,47.6715751953125,-0.685705840587616,0.6538639068603516,-0.11193189769983292,0.2995677590370178,1.1046593189239502,1.3008265495300293,1.4408577680587769
1684592051296448500,47.68844848632813,-0.6846020817756653,0.6520214080810547,-0.11632034927606583,0.3043974041938782,1.0943247079849243,1.300027847290039,1.4373812675476074
1684592051313320400,47.70532055664062,-0.684935986995697,0.6474983096122742,-0.12267179042100906,0.3107416331768036,1.059817910194397,1.298769235610962,1.4528061151504517
1684592051330194200,47.72219409179687,-0.6854501366615295,0.6426473259925842,-0.12959560751914978,0.3168085217475891,1.0217689275741577,1.2983644008636475,1.4713060855865479
1684592051347066400,47.73906640625,-0.6861022114753723,0.6381551623344421,-0.13585995137691498,0.32181352376937866,0.9856924414634705,1.2983757257461548,1.4903879165649414
1684592051363939600,47.755939697265624,-0.6880908012390137,0.6328230500221252,-0.14103436470031738,0.3258456885814667,0.9404648542404175,1.2971440553665161,1.5216342210769653
1684592051380811800,47.772811767578126,-0.6872197985649109,0.6332054138183594,-0.14355269074440002,0.32584139704704285,0.9411718845367432,1.3011058568954468,1.5173124074935913
1684592051397685500,47.789685546875,-0.6770819425582886,0.656830370426178,-0.1318875402212143,0.30453184247016907,1.1378324031829834,1.3243434429168701,1.37136971950531
1684592051414557400,47.80655737304688,-0.6615781188011169,0.6872096657752991,-0.1154884397983551,0.27698346972465515,1.4450360536575317,1.3390315771102905,1.1302334070205688
1684592051431430700,47.8234306640625,-0.6465229988098145,0.7095898389816284,-0.10528989136219025,0.25962334871292114,1.6958674192428589,1.3344659805297852,0.9200024604797363
1684592051448302600,47.84030249023437,-0.6334774494171143,0.7246813178062439,-0.10042084008455276,0.2519107758998871,1.8588953018188477,1.3200712203979492,0.775050699710846
1684592051465176300,47.85717626953125,-0.6212530136108398,0.7373510003089905,-0.09745912998914719,0.24669814109802246,1.9838385581970215,1.3025949001312256,0.6615583896636963
1684592051482032000,47.8740322265625,-0.6086669564247131,0.7487552762031555,-0.09667249023914337,0.24401769042015076,2.0850491523742676,1.2822718620300293,0.5647363662719727
1684592051498922000,47.890921875,-0.5959146022796631,0.7588061690330505,-0.0966879278421402,0.24443933367729187,2.1582164764404297,1.258517861366272,0.4900208115577698
1684592051515794000,47.9077939453125,-0.5839666128158569,0.7669897079467773,-0.09660916030406952,0.24774307012557983,2.2017581462860107,1.2335253953933716,0.4406742453575134
1684592051532667600,47.92466772460938,-0.5744671821594238,0.7733621001243591,-0.09467066079378128,0.2508707344532013,2.224891424179077,1.211210012435913,0.4147738814353943
1684592051549539600,47.94153955078125,-0.5661525130271912,0.7769444584846497,-0.09585745632648468,0.25814715027809143,2.2277615070343018,1.1923199892044067,0.3984065353870392
1684592051566413000,47.9584130859375,-0.5580722093582153,0.7798119187355042,-0.0965670645236969,0.26669028401374817,2.222036838531494,1.1729298830032349,0.389306902885437
1684592051583290000,47.9752900390625,-0.5516474843025208,0.7861945033073425,-0.08759854733943939,0.264404833316803,2.2383697032928467,1.1523648500442505,0.38866013288497925
1684592051600159000,47.992158935546875,-0.5495635271072388,0.7941098809242249,-0.0701994076371193,0.24988290667533875,2.274059295654297,1.138273000717163,0.3998216986656189
1684592051617031000,48.00903100585938,-0.5516929626464844,0.799803614616394,-0.05232827365398407,0.2306748926639557,2.3119306564331055,1.1352357864379883,0.4168274998664856
1684592051633904000,48.025904052734376,-0.5557666420936584,0.8022617101669312,-0.03915709629654884,0.21439769864082336,2.338986396789551,1.1397546529769897,0.4334408640861511
1684592051650776000,48.04277612304688,-0.5593599081039429,0.8032482266426086,-0.03038804791867733,0.20244881510734558,2.357950448989868,1.1454933881759644,0.4451598525047302
1684592051667649800,48.05964990234375,-0.561914324760437,0.803813636302948,-0.024617640301585197,0.19372686743736267,2.37294602394104,1.1503013372421265,0.4515822231769562
1684592051684522000,48.07652197265625,-0.5641895532608032,0.8038912415504456,-0.021221524104475975,0.18707914650440216,2.3852038383483887,1.155592918395996,0.45419442653656006
1684592051701395000,48.09339501953125,-0.5669852495193481,0.8032069206237793,-0.02026446722447872,0.18159230053424835,2.3961329460144043,1.1634433269500732,0.4529239535331726
1684592051718267400,48.110267333984375,-0.5704527497291565,0.8018481135368347,-0.021168680861592293,0.17656490206718445,2.407104730606079,1.174011468887329,0.4482795000076294
1684592051735136500,48.12713647460937,-0.5743181109428406,0.8002375960350037,-0.021833699196577072,0.1711777001619339,2.4179837703704834,1.1854193210601807,0.44459864497184753
1684592051752012800,48.1440126953125,-0.5784343481063843,0.79860919713974,-0.0194440558552742,0.16510342061519623,2.4239091873168945,1.195247769355774,0.4512372612953186
1684592051768886300,48.16088623046875,-0.5826182961463928,0.7970224022865295,-0.013392673805356026,0.15853044390678406,2.422539234161377,1.2025662660598755,0.47110292315483093
