time,seconds_elapsed,z,y,x
1682879830783521500,1.336521484375,8.965198516845703,3.9617958068847656,0.4068209230899811
1682879830800394000,1.35339404296875,8.967060089111328,3.95359468460083,0.4438680112361908
1682879830817264400,1.370264404296875,8.966198921203613,3.952157735824585,0.47311270236968994
1682879830834136600,1.387136474609375,8.960922241210938,3.9625587463378906,0.4858933985233307
1682879830851006500,1.40400634765625,8.950539588928223,3.9844589233398438,0.49804171919822693
1682879830867868000,1.420867919921875,8.936635971069336,4.01239013671875,0.522845447063446
1682879830884748500,1.43774853515625,8.918937683105469,4.044604301452637,0.5743131041526794
1682879830901633500,1.454633544921875,8.897282600402832,4.081515789031982,0.6447514295578003
1682879830918489900,1.47148974609375,8.870603561401367,4.127929210662842,0.7132329940795898
1682879830935351000,1.48835107421875,8.839377403259277,4.186524868011475,0.7579753398895264
1682879830952233200,1.505233154296875,8.806169509887695,4.251654624938965,0.7816175222396851
1682879830969105700,1.522105712890625,8.781271934509277,4.300580978393555,0.7939675450325012
1682879830985974000,1.53897412109375,8.767231941223145,4.325231075286865,0.8149449229240417
1682879831002849000,1.55584912109375,8.759474754333496,4.331058979034424,0.8658161163330078
1682879831019717400,1.57271728515625,8.74764633178711,4.340107440948486,0.9371480345726013
1682879831036584000,1.589583984375,8.717903137207031,4.386775970458984,0.995223343372345
1682879831053459700,1.606459716796875,8.6663179397583,4.483084201812744,1.016358494758606
1682879831070332200,1.623332275390625,8.595111846923828,4.616796970367432,1.0224260091781616
1682879831087202000,1.6402021484375,8.492213249206543,4.788820266723633,1.0888711214065552
1682879831104074500,1.657074462890625,8.32516098022461,5.027806758880615,1.2841160297393799
1682879831120944400,1.6739443359375,8.038774490356445,5.3640241622924805,1.6856669187545776
1682879831137816300,1.69081640625,7.566706657409668,5.808642387390137,2.28926420211792
1682879831154686500,1.7076865234375,6.9156880378723145,6.280238628387451,2.994656801223755
1682879831171556900,1.724556884765625,6.1716628074646,6.662158966064453,3.7097625732421875
1682879831188422100,1.741422119140625,5.402924537658691,6.89674711227417,4.413547515869141
1682879831205287700,1.75828759765625,4.614052772521973,6.997299671173096,5.097494125366211
1682879831222174000,1.775174072265625,3.850555896759033,6.956953048706055,5.745445251464844
1682879831239043300,1.792043212890625,3.2197484970092773,6.759467124938965,6.338685035705566
1682879831255908400,1.808908447265625,2.7532007694244385,6.411294460296631,6.895746231079102
1682879831272783400,1.825783447265625,2.4035425186157227,5.9310784339904785,7.435145378112793
1682879831289659000,1.842658935546875,2.0921807289123535,5.356553077697754,7.947719097137451
1682879831306527200,1.85952734375,1.7605786323547363,4.719475269317627,8.41801929473877
1682879831323398400,1.8763984375,1.4226486682891846,4.027210712432861,8.831406593322754
1682879831340267300,1.893267333984375,1.1530002355575562,3.2751758098602295,9.174962043762207
1682879831357140000,1.910139892578125,0.9948330521583557,2.4953818321228027,9.435012817382812
1682879831374015000,1.927014892578125,0.8541361689567566,1.7366877794265747,9.61719799041748
1682879831390881800,1.9438818359375,0.6275424957275391,1.0139110088348389,9.737263679504395
1682879831407751700,1.960751708984375,0.32371121644973755,0.3232109844684601,9.799330711364746
1682879831424627200,1.977627197265625,0.039428360760211945,-0.34244659543037415,9.803943634033203
1682879831441494500,1.99449462890625,-0.19066426157951355,-0.9567509889602661,9.761371612548828
1682879831458369000,2.011369140625,-0.42748820781707764,-1.403459906578064,9.699673652648926
1682879831475226400,2.028226318359375,-0.725990891456604,-1.6799349784851074,9.637784957885742
1682879831492108800,2.04510888671875,-1.1348282098770142,-1.8914989233016968,9.558792114257812
1682879831508975600,2.0619755859375,-1.63367760181427,-2.031374931335449,9.457310676574707
1682879831525851100,2.07885107421875,-2.122434139251709,-2.0366203784942627,9.358609199523926
1682879831542723300,2.095723388671875,-2.575958728790283,-1.8012325763702393,9.29279899597168
1682879831559593500,2.112593505859375,-3.0643160343170166,-1.3133516311645508,9.226115226745605
1682879831576465700,2.129465576171875,-3.5900707244873047,-0.65500807762146,9.105957984924316
1682879831593335600,2.14633544921875,-4.05368709564209,0.14870931208133698,8.932058334350586
1682879831610207500,2.16320751953125,-4.400096416473389,1.133333444595337,8.69429874420166
1682879831627079400,2.180079345703125,-4.63612174987793,2.2381181716918945,8.350648880004883
1682879831643949000,2.196948974609375,-4.819338321685791,3.3692798614501953,7.852266788482666
1682879831660819000,2.21381884765625,-5.071841716766357,4.418802261352539,7.140499591827393
1682879831677693400,2.230693359375,-5.414177894592285,5.3031840324401855,6.228890419006348
1682879831694562800,2.247562744140625,-5.770504951477051,6.016358852386475,5.171152591705322
1682879831711432000,2.264431884765625,-6.08188533782959,6.595959663391113,3.967378616333008
1682879831728307000,2.281306884765625,-6.3325114250183105,7.034552574157715,2.5788567066192627
1682879831745166000,2.298166015625,-6.489975929260254,7.275552749633789,1.0875056982040405
1682879831762047200,2.315047119140625,-6.531240940093994,7.3101372718811035,-0.37543073296546936
1682879831778919400,2.33191943359375,-6.498386859893799,7.1261725425720215,-1.795767903327942
1682879831795795200,2.348795166015625,-6.402365684509277,6.696812152862549,-3.2246835231781006
1682879831812661500,2.36566162109375,-6.207765102386475,6.039493560791016,-4.606983184814453
1682879831829531600,2.38253173828125,-5.892449855804443,5.213476657867432,-5.859592914581299
1682879831846403800,2.39940380859375,-5.5071563720703125,4.282492637634277,-6.896929740905762
1682879831863270400,2.4162705078125,-5.123586654663086,3.295435905456543,-7.689283847808838
1682879831880146200,2.433146240234375,-4.746087551116943,2.280137538909912,-8.277180671691895
1682879831897005300,2.45000537109375,-4.370749473571777,1.2723150253295898,-8.689871788024902
1682879831913877800,2.466877685546875,-4.015768051147461,0.30087724328041077,-8.945344924926758
1682879831930758100,2.483758056640625,-3.705287218093872,-0.6145393252372742,-9.062521934509277
1682879831947627500,2.50062744140625,-3.4695022106170654,-1.4691283702850342,-9.057611465454102
1682879831964492300,2.5174921875,-3.297851324081421,-2.1971139907836914,-8.974016189575195
1682879831981370400,2.534370361328125,-3.158937931060791,-2.773263692855835,-8.863761901855469
1682879831998244900,2.551244873046875,-3.129897117614746,-3.1265571117401123,-8.755825996398926
1682879832015126500,2.56812646484375,-3.26007080078125,-3.186734437942505,-8.686354637145996
1682879832031982300,2.584982421875,-3.4698688983917236,-2.9696455001831055,-8.682012557983398
1682879832048860000,2.60185986328125,-3.682332754135132,-2.5452792644500732,-8.729150772094727
1682879832065716200,2.61871630859375,-3.910645008087158,-1.9114819765090942,-8.791426658630371
1682879832082599200,2.63559912109375,-4.257298469543457,-1.023505687713623,-8.778607368469238
1682879832099469300,2.65246923828125,-4.666480541229248,0.015577567741274834,-8.629009246826172
1682879832116331300,2.669331298828125,-4.963582992553711,1.0999952554702759,-8.389814376831055
1682879832133211600,2.686211669921875,-5.075498580932617,2.234609365463257,-8.092090606689453
1682879832150083800,2.703083740234375,-5.101599216461182,3.431868076324463,-7.6440887451171875
1682879832166953700,2.71995361328125,-5.173646450042725,4.594265460968018,-6.954296112060547
1682879832183823000,2.736822998046875,-5.261141300201416,5.6445817947387695,-6.057654857635498
1682879832200695800,2.75369580078125,-5.248363971710205,6.587656021118164,-5.029272079467773
1682879832217557200,2.77055712890625,-5.08066463470459,7.439507007598877,-3.882874011993408
1682879832234438400,2.7874384765625,-4.821197509765625,8.12326431274414,-2.646660089492798
1682879832251297500,2.804297607421875,-4.560657024383545,8.574545860290527,-1.3833738565444946
1682879832268182800,2.821182861328125,-4.3255228996276855,8.802962303161621,-0.184042289853096
1682879832285052700,2.838052734375,-4.08632755279541,8.872398376464844,0.9047449827194214
1682879832301921000,2.854921142578125,-3.8184938430786133,8.81941032409668,1.9680631160736084
1682879832318804500,2.871804443359375,-3.4883928298950195,8.63222885131836,3.0906078815460205
1682879832335651300,2.8886513671875,-3.0775206089019775,8.271061897277832,4.284219264984131
1682879832352540000,2.905539794921875,-2.5986595153808594,7.721464157104492,5.464622497558594
1682879832369407000,2.922406982421875,-2.0679900646209717,7.051583290100098,6.498825550079346
1682879832386279700,2.93927978515625,-1.547141194343567,6.309947490692139,7.3503098487854
1682879832403149300,2.9561494140625,-1.1304068565368652,5.383673191070557,8.12246036529541
1682879832420021200,2.973021240234375,-0.7931973338127136,4.254284381866455,8.803864479064941
1682879832436891400,2.989891357421875,-0.29674240946769714,3.111121654510498,9.298869132995605
1682879832453764400,3.006764404296875,0.4854045808315277,1.9961283206939697,9.592495918273926
1682879832470633500,3.023633544921875,1.1430217027664185,0.7413772940635681,9.714936256408691
1682879832487506000,3.040505859375,1.1701346635818481,-0.5903509855270386,9.722057342529297
1682879832504376300,3.057376220703125,0.9001169800758362,-1.5490436553955078,9.64501667022705
1682879832521245400,3.074245361328125,0.8044374585151672,-1.7027831077575684,9.62753963470459
1682879832538117000,3.0911171875,0.699378252029419,-1.228159785270691,9.707658767700195
1682879832554990300,3.107990234375,0.5805097222328186,-0.4782142639160156,9.781126976013184
1682879832571861200,3.124861328125,0.5502286553382874,0.373892605304718,9.787418365478516
1682879832588733000,3.14173291015625,0.6420754790306091,1.3258086442947388,9.69876766204834
1682879832605592300,3.15859228515625,0.7101674675941467,2.3626339435577393,9.494722366333008
1682879832622460200,3.175460205078125,0.5845841765403748,3.4774580001831055,9.154325485229492
1682879832639349500,3.192349609375,0.24130524694919586,4.63505744934082,8.642577171325684
1682879832656214500,3.209214599609375,-0.3434835970401764,5.7878336906433105,7.913223743438721
1682879832673090000,3.226090087890625,-1.2101707458496094,6.838161945343018,6.929007053375244
1682879832689962800,3.242962646484375,-2.2259678840637207,7.689731121063232,5.67003059387207
1682879832706826200,3.259826171875,-3.123696804046631,8.294573783874512,4.204606533050537
1682879832723702000,3.276701904296875,-3.6666007041931152,8.689303398132324,2.699664354324341
1682879832740574000,3.293573974609375,-3.9572553634643555,8.893023490905762,1.2208153009414673
1682879832757441800,3.31044189453125,-4.194157600402832,8.86135482788086,-0.34864726662635803
1682879832774313700,3.327313720703125,-4.413958549499512,8.515467643737793,-2.059109687805176
1682879832791183400,3.344183349609375,-4.5188469886779785,7.862800121307373,-3.740654230117798
1682879832808059000,3.361058837890625,-4.486920356750488,6.9902496337890625,-5.219208717346191
1682879832824928500,3.377928466796875,-4.356071949005127,5.963410377502441,-6.457434177398682
1682879832841798700,3.394798583984375,-4.1537861824035645,4.835160255432129,-7.45676851272583
1682879832858653000,3.41165283203125,-3.9266533851623535,3.639122486114502,-8.22036075592041
1682879832875529700,3.42852978515625,-3.727395534515381,2.3551485538482666,-8.763328552246094
1682879832892419000,3.445419189453125,-3.5954740047454834,1.0246459245681763,-9.069664001464844
1682879832909282800,3.46228271484375,-3.5118017196655273,-0.2448406219482422,-9.156606674194336
1682879832926144000,3.47914404296875,-3.448566198348999,-1.352677345275879,-9.083709716796875
1682879832943025200,3.496025146484375,-3.3777687549591064,-2.166405439376831,-8.951730728149414
1682879832959897600,3.512897705078125,-3.3689115047454834,-2.643951892852783,-8.825873374938965
1682879832976765700,3.529765625,-3.4487762451171875,-2.787632465362549,-8.750493049621582
1682879832993641700,3.546641845703125,-3.5808351039886475,-2.6026289463043213,-8.754432678222656
1682879833010509300,3.56350927734375,-3.821467876434326,-2.0961382389068604,-8.788556098937988
1682879833027381500,3.580381591796875,-4.1712775230407715,-1.2783583402633667,-8.786486625671387
1682879833044251600,3.597251708984375,-4.522924900054932,-0.18537910282611847,-8.703156471252441
1682879833061124900,3.614124755859375,-4.782037734985352,1.1304131746292114,-8.490604400634766
1682879833077994000,3.630993896484375,-4.948115348815918,2.542609453201294,-8.080060958862305
1682879833094866400,3.647866455078125,-5.088196277618408,3.8446731567382812,-7.454185962677002
1682879833111736600,3.664736572265625,-5.242892265319824,4.931666851043701,-6.665346145629883
1682879833128608500,3.6816083984375,-5.403595447540283,5.838791847229004,-5.739842414855957
1682879833145467600,3.698467529296875,-5.486232280731201,6.633343696594238,-4.70490837097168
1682879833162350800,3.715350830078125,-5.417471408843994,7.355251312255859,-3.575948715209961
1682879833179210200,3.732210205078125,-5.165670871734619,7.989120006561279,-2.392892360687256
1682879833196093400,3.749093505859375,-4.847480773925781,8.437153816223145,-1.24600088596344
1682879833212945000,3.76594482421875,-4.615579605102539,8.655067443847656,-0.14961563050746918
1682879833229835300,3.782835205078125,-4.466635227203369,8.684914588928223,0.9260412454605103
1682879833246689300,3.799689208984375,-4.312207221984863,8.577494621276855,2.016824960708618
1682879833263577600,3.81657763671875,-4.082873344421387,8.337986946105957,3.1692638397216797
1682879833280447200,3.833447265625,-3.6947219371795654,7.9636993408203125,4.377745151519775
1682879833297321500,3.850321533203125,-3.139608860015869,7.458191871643066,5.545661926269531
1682879833314187500,3.8671875,-2.4999566078186035,6.811600208282471,6.602155685424805
1682879833331059700,3.884059814453125,-1.8299224376678467,5.991945743560791,7.54878044128418
1682879833347934200,3.900934326171875,-1.1521570682525635,4.965372562408447,8.381752014160156
1682879833364804000,3.91780419921875,-0.4981868863105774,3.797111749649048,9.031604766845703
1682879833381674000,3.934674072265625,0.2095402479171753,2.6564698219299316,9.441154479980469
1682879833398546700,3.951546630859375,1.0288598537445068,1.5696613788604736,9.628796577453613
1682879833415410200,3.96841015625,1.742086410522461,0.4110443592071533,9.645325660705566
1682879833432288800,3.985288818359375,2.0732059478759766,-0.8525917530059814,9.550445556640625
1682879833449158700,4.00215869140625,1.8897796869277954,-1.9361475706100464,9.429537773132324
1682879833466031000,4.019031005859375,1.4564002752304077,-2.3814642429351807,9.404447555541992
1682879833482900500,4.035900390625,1.1071274280548096,-2.1356654167175293,9.510486602783203
1682879833499773000,4.05277294921875,0.9191815257072449,-1.268917441368103,9.684062957763672
1682879833516643300,4.069643310546875,0.9623948931694031,-0.13478651642799377,9.761748313903809
1682879833533515300,4.086515380859375,1.2280770540237427,0.9759599566459656,9.683773040771484
1682879833550385000,4.103385009765625,1.465712070465088,2.086632490158081,9.472790718078613
1682879833567246800,4.120246826171875,1.4201140403747559,3.3077263832092285,9.125696182250977
1682879833584127500,4.13712744140625,0.9685795903205872,4.631137371063232,8.593634605407715
1682879833600988700,4.15398876953125,0.10621292144060135,5.918839454650879,7.822543621063232
1682879833617856500,4.1708564453125,-1.009428858757019,7.028831958770752,6.768507957458496
1682879833634744600,4.18774462890625,-2.1376965045928955,7.864921569824219,5.459793567657471
1682879833651611400,4.204611328125,-3.0625805854797363,8.424493789672852,3.985553503036499
1682879833668485400,4.2214853515625,-3.6855645179748535,8.748921394348145,2.4716596603393555
1682879833685354000,4.23835400390625,-4.0735297203063965,8.876945495605469,0.9177798628807068
1682879833702216000,4.2552158203125,-4.309269905090332,8.782679557800293,-0.7285958528518677
1682879833719096300,4.272096435546875,-4.404159069061279,8.422873497009277,-2.4278950691223145
1682879833735969000,4.288968994140625,-4.384426593780518,7.786801815032959,-4.047053813934326
1682879833752835800,4.3058359375,-4.260691165924072,6.917775630950928,-5.4979095458984375
1682879833769714000,4.3227138671875,-4.0288896560668945,5.893343448638916,-6.728499412536621
1682879833786581000,4.3395810546875,-3.729423999786377,4.783353328704834,-7.71019172668457
1682879833803453400,4.356453369140625,-3.440626859664917,3.585568904876709,-8.458245277404785
1682879833820322800,4.37332275390625,-3.178614377975464,2.288374662399292,-8.99421215057373
1682879833837195300,4.3901953125,-2.91505765914917,0.9562318921089172,-9.317949295043945
1682879833854050000,4.407050048828125,-2.629870653152466,-0.32246431708335876,-9.445419311523438
1682879833870938000,4.423938232421875,-2.335883140563965,-1.4822858572006226,-9.41183090209961
1682879833887803100,4.44080322265625,-2.119511604309082,-2.424539566040039,-9.266359329223633
1682879833904680200,4.45768017578125,-2.0397872924804688,-3.0871644020080566,-9.085416793823242
1682879833921537300,4.474537353515625,-2.1221354007720947,-3.456969976425171,-8.93207836151123
1682879833938414600,4.49141455078125,-2.4011263847351074,-3.5048890113830566,-8.842309951782227
1682879833955282400,4.508282470703125,-2.781938076019287,-3.2204275131225586,-8.838878631591797
1682879833972163000,4.5251630859375,-3.1749792098999023,-2.627809762954712,-8.902260780334473
1682879833989038600,4.54203857421875,-3.551396608352661,-1.777363657951355,-8.970210075378418
1682879834005904400,4.558904296875,-3.835115909576416,-0.7295817136764526,-8.999762535095215
1682879834022776600,4.575776611328125,-4.0813679695129395,0.48583143949508667,-8.907443046569824
1682879834039651800,4.59265185546875,-4.409908771514893,1.8026974201202393,-8.575493812561035
1682879834056519000,4.609518798828125,-4.80771017074585,3.0825626850128174,-7.976205348968506
1682879834073391000,4.62639111328125,-5.188122272491455,4.238709449768066,-7.166092395782471
1682879834090261200,4.64326123046875,-5.428745746612549,5.250759124755859,-6.260543346405029
1682879834107133400,4.660133544921875,-5.522956371307373,6.115894317626953,-5.3224921226501465
1682879834124003800,4.67700390625,-5.579722881317139,6.845860004425049,-4.270486831665039
1682879834140873500,4.69387353515625,-5.594757080078125,7.460857391357422,-3.044735908508301
1682879834157748500,4.71074853515625,-5.494985580444336,7.953951358795166,-1.6661086082458496
1682879834174617600,4.72761767578125,-5.183570861816406,8.325130462646484,-0.24268196523189545
1682879834191485200,4.744485107421875,-4.686720848083496,8.551012992858887,1.07282555103302
1682879834208353300,4.761353271484375,-4.254862308502197,8.550762176513672,2.2398087978363037
1682879834225226500,4.7782265625,-4.053191661834717,8.274519920349121,3.367507219314575
1682879834242092000,4.795092041015625,-3.9186666011810303,7.779400825500488,4.512326717376709
1682879834258969300,4.81196923828125,-3.61372447013855,7.179366111755371,5.624392986297607
1682879834275837400,4.82883740234375,-3.0290560722351074,6.5348734855651855,6.66005802154541
1682879834292714200,4.84571435546875,-2.274862289428711,5.743766784667969,7.620384216308594
1682879834309586700,4.862586669921875,-1.5494887828826904,4.6513519287109375,8.49706745147705
1682879834326453800,4.879453857421875,-0.9108535647392273,3.320402145385742,9.185934066772461
1682879834343332900,4.896332763671875,-0.19948537647724152,1.9478733539581299,9.612602233886719
1682879834360199200,4.91319921875,0.5933263301849365,0.5942107439041138,9.773996353149414
1682879834377069300,4.9300693359375,1.1673829555511475,-0.8550311923027039,9.702692985534668
1682879834393944000,4.946944091796875,1.2309075593948364,-2.187807083129883,9.483379364013672
1682879834410814000,4.96381396484375,1.1045531034469604,-3.010528087615967,9.271075248718262
1682879834427683000,4.98068310546875,1.0993022918701172,-3.0909693241119385,9.245190620422363
1682879834444556000,4.99755615234375,1.2517609596252441,-2.587078809738159,9.379566192626953
1682879834461423600,5.014423583984375,1.516276478767395,-1.888366460800171,9.506370544433594
1682879834478301200,5.03130126953125,1.8230801820755005,-1.1024837493896484,9.575857162475586
1682879834495168300,5.048168212890625,2.1405324935913086,-0.16723096370697021,9.572161674499512
1682879834512040200,5.065040283203125,2.4033164978027344,0.9286155104637146,9.465614318847656
1682879834528910000,5.08191015625,2.438572406768799,2.1703073978424072,9.250904083251953
1682879834545783000,5.098782958984375,2.0497119426727295,3.533479690551758,8.919042587280273
1682879834562640400,5.115640380859375,1.2463010549545288,4.937986850738525,8.3844575881958
1682879834579524600,5.132524658203125,0.12968949973583221,6.274569034576416,7.53983211517334
1682879834596388400,5.149388427734375,-1.1379863023757935,7.37509822845459,6.367814064025879
1682879834613265200,5.16626513671875,-2.313760757446289,8.153092384338379,4.94061803817749
1682879834630139400,5.183139404296875,-3.2356622219085693,8.62948226928711,3.3613433837890625
1682879834647005000,5.2000048828125,-3.844811201095581,8.873772621154785,1.6461201906204224
1682879834663883800,5.2168837890625,-4.154248237609863,8.885644912719727,-0.15365488827228546
1682879834680751400,5.23375146484375,-4.237943172454834,8.635340690612793,-1.9253157377243042
1682879834697621800,5.250621826171875,-4.189751148223877,8.106624603271484,-3.6006548404693604
1682879834714493400,5.267493408203125,-4.061481952667236,7.3116984367370605,-5.126354694366455
1682879834731344100,5.28434423828125,-3.882631540298462,6.277895927429199,-6.461371421813965
1682879834748238800,5.30123876953125,-3.660139560699463,5.046446323394775,-7.574490070343018
1682879834765106000,5.31810595703125,-3.387033700942993,3.669635534286499,-8.443808555603027
1682879834781978000,5.33497802734375,-3.060425281524658,2.2108209133148193,-9.054402351379395
1682879834798848800,5.351848876953125,-2.7456116676330566,0.724198579788208,-9.390064239501953
1682879834815710200,5.368710205078125,-2.442366361618042,-0.6728389859199524,-9.477249145507812
1682879834832590000,5.385590087890625,-2.1204845905303955,-1.8105438947677612,-9.405403137207031
1682879834849462000,5.4024619140625,-1.8042643070220947,-2.564561128616333,-9.295365333557129
1682879834866333000,5.4193330078125,-1.701339840888977,-3.00439190864563,-9.182330131530762
1682879834883204900,5.436204833984375,-1.8654940128326416,-3.206958532333374,-9.081380844116211
1682879834900074800,5.45307470703125,-2.0660130977630615,-3.123591899871826,-9.067020416259766
1682879834916941800,5.46994189453125,-2.1399729251861572,-2.7459564208984375,-9.17149829864502
1682879834933817300,5.4868173828125,-2.158838987350464,-2.090827226638794,-9.33830738067627
1682879834950689800,5.503689697265625,-2.2170801162719727,-1.1783634424209595,-9.483255386352539
1682879834967558100,5.52055810546875,-2.31853985786438,0.01938088983297348,-9.53205680847168
1682879834984422400,5.53742236328125,-2.517591953277588,1.4840340614318848,-9.364587783813477
1682879835001302800,5.554302734375,-2.83308482170105,3.083390951156616,-8.871441841125488
1682879835018173000,5.5711728515625,-3.1992058753967285,4.582072734832764,-8.06261920928955
1682879835035043800,5.5880439453125,-3.469132661819458,5.782834529876709,-7.124608993530273
1682879835051916300,5.604916259765625,-3.5418248176574707,6.729176044464111,-6.197561264038086
1682879835068786400,5.621786376953125,-3.5587868690490723,7.534901142120361,-5.176524639129639
1682879835085648100,5.638648193359375,-3.588519334793091,8.230896949768066,-3.9510703086853027
1682879835102528500,5.655528564453125,-3.594135046005249,8.781712532043457,-2.489950656890869
1682879835119400400,5.672400390625,-3.439452886581421,9.14023494720459,-0.9286252856254578
1682879835136270800,5.689270751953125,-3.128269910812378,9.283748626708984,0.5118983387947083
1682879835153143300,5.706143310546875,-2.8392105102539062,9.2201566696167,1.7786885499954224
1682879835170010400,5.72301025390625,-2.6472907066345215,8.964803695678711,2.9766194820404053
1682879835186888000,5.739887939453125,-2.4365482330322266,8.512547492980957,4.223258018493652
1682879835203753200,5.756753173828125,-2.0181500911712646,7.857144832611084,5.516198635101318
1682879835220627700,5.773627685546875,-1.364580512046814,7.023637294769287,6.711374282836914
1682879835237493500,5.790493408203125,-0.7210471034049988,6.034327983856201,7.700850963592529
