time,seconds_elapsed,relativeAltitude,pressure
1682880504335841000,1.293841064453125,0.5733642578125,983.7283325195312
1682880504360978200,1.318978271484375,0.7556915283203125,983.70703125
1682880504386126300,1.344126220703125,0.7556915283203125,983.70703125
1682880504411254500,1.369254638671875,0.2853546142578125,983.761962890625
1682880504436403500,1.394403564453125,-0.1558990478515625,983.8138427734375
1682880504461530600,1.419530517578125,0.0264129638671875,983.79248046875
1682880504486679000,1.444678955078125,0.4940948486328125,983.737548828125
1682880504511818000,1.46981787109375,0.4940948486328125,983.737548828125
1682880504536955600,1.49495556640625,0.208740234375,983.7711181640625
1682880504562093800,1.52009375,0.0792694091796875,983.786376953125
1682880504587232000,1.54523193359375,0.0792694091796875,983.786376953125
1682880504612374300,1.570374267578125,0.18231201171875,983.774169921875
1682880504637508400,1.59550830078125,0.414825439453125,983.7467041015625
1682880504662638000,1.62063818359375,0.467681884765625,983.7406005859375
1682880504687774500,1.6457744140625,0.0792694091796875,983.786376953125
1682880504712912600,1.67091259765625,0.1294708251953125,983.7802734375
1682880504738051000,1.696051025390625,0.649993896484375,983.71923828125
1682880504763186200,1.721186279296875,0.9617767333984375,983.6826171875
1682880504788326700,1.74632666015625,0.7292633056640625,983.7100830078125
1682880504813465300,1.77146533203125,0.39105224609375,983.7496948242188
1682880504838608000,1.79660791015625,0.39105224609375,983.7496948242188
1682880504863754500,1.82175439453125,0.885162353515625,983.6917724609375
1682880504888893400,1.8468935546875,1.6381988525390625,983.603271484375
1682880504914030600,1.872030517578125,2.1085357666015625,983.54833984375
1682880504939171300,1.89717138671875,2.2644195556640625,983.530029296875
1682880504964310000,1.92231005859375,2.420318603515625,983.51171875
1682880504989440300,1.947440185546875,2.420318603515625,983.51171875
1682880505014589000,1.9725888671875,1.976409912109375,983.5635986328125
1682880505039726800,1.997726806640625,1.1705169677734375,983.658203125
1682880505064865000,2.022864990234375,0.39105224609375,983.7496948242188
1682880505090002200,2.048002197265625,-0.258941650390625,983.8260498046875
1682880505115126500,2.07312646484375,-0.7556915283203125,983.884033203125
1682880505140274200,2.098274169921875,-1.0912628173828125,983.9236450195312
1682880505165412000,2.123412109375,-1.1176910400390625,983.9267578125
1682880505190537200,2.148537109375,-0.98822021484375,983.9114990234375
1682880505215688000,2.17368798828125,-1.0410614013671875,983.9176025390625
1682880505240816600,2.198816650390625,-1.3000030517578125,983.9481201171875
1682880505265951500,2.223951416015625,-1.19696044921875,983.9359130859375
1682880505291090200,2.249090087890625,-0.93536376953125,983.9053955078125
1682880505316226600,2.2742265625,-0.9617919921875,983.908447265625
1682880505341364000,2.299364013671875,-1.0410614013671875,983.9176025390625
1682880505366521300,2.324521240234375,-0.77947998046875,983.8870849609375
1682880505391641300,2.349641357421875,-0.494110107421875,983.853515625
1682880505416793900,2.3747939453125,-0.520538330078125,983.8565673828125
1682880505441924900,2.3999248046875,-0.7556915283203125,983.884033203125
1682880505467051800,2.4250517578125,-1.0146331787109375,983.91455078125
1682880505492199000,2.450198974609375,-1.1705322265625,983.932861328125
1682880505517337300,2.47533740234375,-0.98822021484375,983.9114990234375
1682880505542474800,2.500474853515625,-0.41748046875,983.8443603515625
1682880505567611000,2.52561083984375,0.208740234375,983.7711181640625
1682880505592748800,2.550748779296875,0.7556915283203125,983.70703125
1682880505617887200,2.57588720703125,0.9617767333984375,983.6826171875
1682880505643014700,2.6010146484375,0.2853546142578125,983.761962890625
1682880505668162300,2.626162353515625,-0.9617919921875,983.908447265625
1682880505693300000,2.651300048828125,-1.2498016357421875,983.9420166015625
1682880505718438000,2.67643798828125,-0.258941650390625,983.8260498046875
1682880505743574800,2.70157470703125,0.7292633056640625,983.7100830078125
1682880505768712400,2.72671240234375,0.7556915283203125,983.70703125
1682880505793849900,2.751849853515625,0.208740234375,983.7711181640625
1682880505818976500,2.7769765625,-0.5469512939453125,983.859619140625
1682880505844125200,2.802125244140625,-1.4823150634765625,983.969482421875
1682880505869263600,2.827263671875,-2.0028533935546875,984.030517578125
1682880505894401300,2.8524013671875,-1.873382568359375,984.0152587890625
1682880505919528700,2.87752880859375,-1.4823150634765625,983.969482421875
1682880505944667000,2.9026669921875,-1.1705322265625,983.932861328125
1682880505969802000,2.927802001953125,-0.9617919921875,983.908447265625
1682880505994946800,2.95294677734375,-1.19696044921875,983.9359130859375
1682880506020095500,2.978095458984375,-1.56158447265625,983.9786376953125
1682880506045220400,3.003220458984375,-1.4321136474609375,983.96337890625
1682880506070360300,3.0283603515625,-0.8058929443359375,983.89013671875
1682880506095508500,3.053508544921875,-0.5469512939453125,983.859619140625
1682880506120648000,3.07864794921875,-0.8058929443359375,983.89013671875
1682880506145785300,3.103785400390625,-1.0410614013671875,983.9176025390625
1682880506170927400,3.12892724609375,-1.0410614013671875,983.9176025390625
1682880506196067000,3.154067138671875,-0.93536376953125,983.9053955078125
1682880506221206000,3.1792060546875,-0.885162353515625,983.8992919921875
1682880506246348300,3.204348388671875,-0.8058929443359375,983.89013671875
1682880506271492000,3.2294921875,-0.77947998046875,983.8870849609375
1682880506296627500,3.25462744140625,-0.911590576171875,983.90234375
1682880506321767400,3.279767333984375,-1.0912628173828125,983.9236450195312
1682880506346907400,3.304907470703125,-0.98822021484375,983.9114990234375
1682880506372037400,3.330037353515625,-0.77947998046875,983.8870849609375
1682880506397177600,3.355177490234375,-0.702850341796875,983.8779296875
1682880506422317600,3.380317626953125,-0.702850341796875,983.8779296875
1682880506447459000,3.405458984375,-0.676422119140625,983.8748779296875
1682880506472596700,3.4305966796875,-0.676422119140625,983.8748779296875
1682880506497742300,3.455742431640625,-0.676422119140625,983.8748779296875
1682880506522878500,3.48087841796875,-0.494110107421875,983.853515625
1682880506548020000,3.50602001953125,-0.3910675048828125,983.84130859375
1682880506573157000,3.5311572265625,-0.494110107421875,983.853515625
1682880506598297600,3.556297607421875,-0.5733795166015625,983.8626708984375
1682880506623462100,3.581462158203125,-0.5733795166015625,983.8626708984375
1682880506648588300,3.60658837890625,-0.520538330078125,983.8565673828125
1682880506673723000,3.631722900390625,-0.5469512939453125,983.859619140625
1682880506698880000,3.6568798828125,-0.702850341796875,983.8779296875
1682880506724022000,3.68202197265625,-0.729278564453125,983.8809814453125
1682880506749153800,3.70715380859375,-0.5971527099609375,983.86572265625
1682880506774299600,3.732299560546875,-0.5733795166015625,983.8626708984375
1682880506799445500,3.757445556640625,-0.6235809326171875,983.8687744140625
1682880506824580400,3.782580322265625,-0.5971527099609375,983.86572265625
1682880506849718800,3.80771875,-0.5733795166015625,983.8626708984375
1682880506874858000,3.83285791015625,-0.5971527099609375,983.86572265625
1682880506899998000,3.857998046875,-0.467681884765625,983.8504638671875
1682880506925138200,3.88313818359375,-0.3382110595703125,983.835205078125
1682880506950277000,3.908277099609375,-0.702850341796875,983.8779296875
1682880506975415600,3.93341552734375,-1.4823150634765625,983.969482421875
1682880507000554500,3.958554443359375,-1.873382568359375,984.0152587890625
1682880507025695200,3.9836953125,-1.5087432861328125,983.9725341796875
1682880507050835700,4.008835693359375,-1.0912628173828125,983.9236450195312
1682880507075977700,4.033977783203125,-0.911590576171875,983.90234375
1682880507101117700,4.05911767578125,-0.8587493896484375,983.896240234375
1682880507126258000,4.0842578125,-0.9617919921875,983.908447265625
1682880507151389400,4.109389404296875,-1.4321136474609375,983.96337890625
1682880507176531200,4.13453125,-2.238006591796875,984.0579833984375
1682880507201669600,4.159669677734375,-3.48516845703125,984.2044677734375
1682880507226809300,4.184809326171875,-4.8908538818359375,984.3692626953125
1682880507251958800,4.209958740234375,-5.1762237548828125,984.40283203125
1682880507277101800,4.235101806640625,-3.66748046875,984.225830078125
1682880507302238000,4.260238037109375,-1.638214111328125,983.98779296875
1682880507327377700,4.285377685546875,-0.3910675048828125,983.84130859375
1682880507352527600,4.310527587890625,-0.8323211669921875,983.8931884765625
1682880507377656800,4.33565673828125,-2.808746337890625,984.1251220703125
1682880507402799000,4.360799072265625,-4.26727294921875,984.2960205078125
1682880507427937800,4.385937744140625,-3.69390869140625,984.2288818359375
1682880507453078000,4.411078125,-2.0028533935546875,984.030517578125
1682880507478217700,4.4362177734375,-1.4823150634765625,983.969482421875
1682880507503357200,4.461357177734375,-2.3939056396484375,984.0762939453125
1682880507528480500,4.48648046875,-3.3556976318359375,984.189208984375
1682880507553627100,4.511627197265625,-3.7203216552734375,984.23193359375
1682880507578777900,4.53677783203125,-4.293701171875,984.299072265625
1682880507603917300,4.561917236328125,-5.5937042236328125,984.45166015625
1682880507629055700,4.5870556640625,-6.867279052734375,984.6011962890625
1682880507654196500,4.612196533203125,-7.4142303466796875,984.665283203125
1682880507679324700,4.63732470703125,-6.658538818359375,984.5767822265625
1682880507704464600,4.662464599609375,-5.488006591796875,984.439453125
1682880507729604600,4.6876044921875,-6.449798583984375,984.5523071289062
1682880507754747000,4.712746826171875,-9.258529663085938,984.8819580078125
1682880507779887600,4.7378876953125,-9.779067993164062,984.9429321289062
1682880507805027300,4.76302734375,-5.7495880126953125,984.469970703125
1682880507830170000,4.788170166015625,0.4940948486328125,983.737548828125
1682880507855310300,4.813310302734375,6.0375823974609375,983.0875244140625
1682880507880457000,4.83845703125,9.736785888671875,982.6541748046875
1682880507905598500,4.863598388671875,10.701202392578125,982.541259765625
1682880507930738700,4.88873876953125,9.24267578125,982.712158203125
1682880507955878000,4.9138779296875,7.6255950927734375,982.9013671875
1682880507981017900,4.939017822265625,6.63739013671875,983.017333984375
1682880508006156800,4.96415673828125,5.699371337890625,983.127197265625
1682880508031285200,4.98928515625,5.1022186279296875,983.1973876953125
1682880508056436200,5.014436279296875,4.5288543701171875,983.2645263671875
1682880508081564700,5.039564697265625,3.9052734375,983.3377075195312
1682880508106715400,5.06471533203125,3.3583221435546875,983.40185546875
1682880508131855600,5.089855712890625,2.9144287109375,983.4537353515625
1682880508156994600,5.11499462890625,2.5497894287109375,983.4964599609375
1682880508182133200,5.14013330078125,2.185150146484375,983.5391845703125
1682880508207271000,5.16527099609375,1.8733673095703125,983.5758056640625
1682880508232408800,5.190408935546875,1.6910552978515625,983.59716796875
1682880508257548000,5.215548095703125,1.6144256591796875,983.6063232421875
1682880508282687700,5.240687744140625,1.326416015625,983.639892578125
1682880508307827000,5.265826904296875,0.9617767333984375,983.6826171875
1682880508332966700,5.290966552734375,0.649993896484375,983.71923828125
1682880508358104300,5.316104248046875,0.623565673828125,983.7222900390625
1682880508383232300,5.341232177734375,0.5733642578125,983.7283325195312
1682880508408372000,5.3663720703125,0.5469512939453125,983.7314453125
1682880508433511700,5.39151171875,0.5971527099609375,983.725341796875
1682880508458647300,5.416647216796875,0.676422119140625,983.7161865234375
1682880508483792400,5.44179248046875,0.5733642578125,983.7283325195312
1682880508508920600,5.466920654296875,0.414825439453125,983.7467041015625
1682880508534067200,5.492067138671875,0.208740234375,983.7711181640625
1682880508559219200,5.51721923828125,-0.3646392822265625,983.8382568359375
1682880508584357000,5.542357177734375,-1.35284423828125,983.9542236328125
1682880508609496800,5.567496826171875,-1.873382568359375,984.0152587890625
1682880508634636500,5.592636474609375,-0.93536376953125,983.9053955078125
1682880508659774700,5.617774658203125,0.5469512939453125,983.7314453125
1682880508684914200,5.6429140625,1.1203155517578125,983.664306640625
1682880508710052600,5.668052490234375,0.7556915283203125,983.70703125
1682880508735193600,5.693193603515625,0.3117828369140625,983.7589111328125
1682880508760332000,5.71833203125,-0.0528564453125,983.8016357421875
