time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1682880510807732500,7.765732421875,-0.6523737907409668,0.5734840631484985,-0.2562931776046753,0.4240735173225403,0.6245911121368408,1.3078418970108032,1.5036348104476929
1682880510824606500,7.7826064453125,-0.6725022792816162,0.553885281085968,-0.2715664505958557,0.40890538692474365,0.3518475592136383,1.3134477138519287,1.7766141891479492
1682880510841482500,7.799482421875,-0.6842759251594543,0.542702317237854,-0.2824532985687256,0.39681342244148254,0.1738559752702713,1.3127044439315796,1.956516981124878
1682880510858350600,7.8163505859375,-0.689537525177002,0.5390443801879883,-0.2898671627044678,0.387228786945343,0.07052589952945709,1.316626787185669,2.0636613368988037
1682880510875226400,7.833226318359375,-0.6912536025047302,0.538487434387207,-0.2975391149520874,0.37903860211372375,-0.01290007121860981,1.3253145217895508,2.148531436920166
1682880510892100400,7.850100341796875,-0.6916267275810242,0.5410971641540527,-0.3039247989654541,0.3694537580013275,-0.08937988430261612,1.3380943536758423,2.2310495376586914
1682880510908972000,7.866971923828125,-0.6901738047599792,0.5469784736633301,-0.3089618682861328,0.3591896891593933,-0.15783360600471497,1.3557770252227783,2.3090476989746094
1682880510925836800,7.8838369140625,-0.6899052858352661,0.5580588579177856,-0.30774104595184326,0.3433606028556824,-0.21702052652835846,1.3773516416549683,2.3968515396118164
1682880510942720500,7.900720458984375,-0.687987744808197,0.5722640752792358,-0.30459654331207275,0.32620200514793396,-0.27950093150138855,1.4041181802749634,2.4929447174072266
1682880510959594000,7.917593994140625,-0.684441328048706,0.5881324410438538,-0.30041423439979553,0.3088555634021759,-0.35909503698349,1.4339673519134521,2.6076486110687256
1682880510976467700,7.9344677734375,-0.6801550388336182,0.6033843755722046,-0.2957034111022949,0.29304611682891846,-0.46465879678726196,1.4621093273162842,2.74613356590271
1682880510993341700,7.951341796875,-0.6771250367164612,0.6156396269798279,-0.29059740900993347,0.27936142683029175,-0.5959954261779785,1.482375144958496,2.9070940017700195
1682880511010214700,7.968214599609375,-0.6757587194442749,0.6230800151824951,-0.2874622046947479,0.26923397183418274,-0.7380557656288147,1.4919430017471313,3.069798469543457
1682880511027089200,7.985089111328125,-0.6766429543495178,0.6293354034423828,-0.28233131766319275,0.2576441764831543,-0.8730310201644897,1.4953172206878662,-3.052682876586914
1682880511043965200,8.001965087890625,-0.6762846112251282,0.6354811787605286,-0.27709338068962097,0.2490423619747162,-0.9837111830711365,1.5007574558258057,-2.9207730293273926
1682880511060835600,8.018835693359375,-0.6727792620658875,0.6447120308876038,-0.2689398229122162,0.243692085146904,-1.1036362648010254,1.517399549484253,-2.7801008224487305
1682880511077698000,8.035697998046874,-0.6651039123535156,0.6593779921531677,-0.25650554895401,0.23887725174427032,-1.614643931388855,1.5445826053619385,-2.242770195007324
1682880511094582300,8.052582275390625,-0.6523844003677368,0.6761271357536316,-0.24523794651031494,0.2389668971300125,3.0503122806549072,1.5360698699951172,-0.6077393293380737
1682880511111453700,8.06945361328125,-0.6390690803527832,0.6867130398750305,-0.2381359040737152,0.2516094744205475,2.5121400356292725,1.5007625818252563,-0.07825272530317307
1682880511128319500,8.086319580078126,-0.6299440860748291,0.6863327622413635,-0.23481935262680054,0.27744850516319275,2.123126745223999,1.4707857370376587,0.27617886662483215
1682880511145202700,8.10320263671875,-0.6227602958679199,0.6828372478485107,-0.23118339478969574,0.30406785011291504,1.8710981607437134,1.4371209144592285,0.4923584759235382
1682880511162076400,8.120076416015625,-0.6145315170288086,0.6863577365875244,-0.22420759499073029,0.3177972435951233,1.8306082487106323,1.4037610292434692,0.5214449167251587
1682880511178939400,8.136939453125,-0.6081960201263428,0.6952225565910339,-0.2142813354730606,0.3175638020038605,1.8835660219192505,1.3795031309127808,0.4831932485103607
1682880511195812900,8.153812744140625,-0.604398787021637,0.7011779546737671,-0.20760999619960785,0.3161482810974121,1.9174697399139404,1.364778757095337,0.46109384298324585
1682880511212696300,8.1706962890625,-0.6053175926208496,0.7004175782203674,-0.20511434972286224,0.3177010715007782,1.8913447856903076,1.361995816230774,0.48854729533195496
1682880511229559600,8.1875595703125,-0.6142067909240723,0.6937435865402222,-0.20894376933574677,0.31274980306625366,1.845063328742981,1.3855897188186646,0.5374780297279358
1682880511246443800,8.20444384765625,-0.6321614384651184,0.6826551556587219,-0.21351100504398346,0.2979380190372467,1.7388222217559814,1.4315623044967651,0.6608156561851501
1682880511263317800,8.22131787109375,-0.6495752334594727,0.6706430315971375,-0.2166784554719925,0.28520238399505615,1.5057978630065918,1.4693683385849,0.9092394113540649
1682880511280190500,8.2381904296875,-0.6652656197547913,0.6618284583091736,-0.20905637741088867,0.27513670921325684,1.1689845323562622,1.4771846532821655,1.2729203701019287
1682880511297064400,8.255064453125,-0.6776778101921082,0.654248058795929,-0.19796942174434662,0.27114638686180115,0.9222898483276367,1.462079644203186,1.5420206785202026
1682880511313937700,8.271937744140626,-0.6867719888687134,0.6473857164382935,-0.19030138850212097,0.27022475004196167,0.780549943447113,1.4447050094604492,1.696292757987976
1682880511330811400,8.288811279296874,-0.6936894655227661,0.6402947306632996,-0.18770380318164825,0.2712654173374176,0.670830488204956,1.4304423332214355,1.8080182075500488
1682880511347684400,8.305684326171875,-0.7009025812149048,0.6352460980415344,-0.18355098366737366,0.2674081027507782,0.5810328722000122,1.420036792755127,1.9095568656921387
1682880511364556000,8.32255615234375,-0.707216203212738,0.6325998306274414,-0.1786574423313141,0.2602773606777191,0.5136057734489441,1.4142439365386963,1.9948087930679321
1682880511381431300,8.339431396484375,-0.7122097611427307,0.6324408054351807,-0.17282822728157043,0.25081148743629456,0.46886786818504333,1.4128705263137817,2.062302589416504
1682880511398308000,8.35630810546875,-0.7154507637023926,0.6342838406562805,-0.1662474274635315,0.24119724333286285,0.4524242877960205,1.4143972396850586,2.10282564163208
1682880511415178800,8.3731787109375,-0.7161822319030762,0.6371393203735352,-0.16002535820007324,0.23564459383487701,0.4788236618041992,1.415941596031189,2.093885660171509
1682880511432049400,8.39004931640625,-0.7144357562065125,0.6406615972518921,-0.1549493670463562,0.23478713631629944,0.5448020100593567,1.4169130325317383,2.0366926193237305
1682880511448928300,8.40692822265625,-0.7100088596343994,0.6443492770195007,-0.15339533984661102,0.23910534381866455,0.6350135803222656,1.417955994606018,1.9424234628677368
1682880511465789000,8.423788818359375,-0.7049317359924316,0.6491276025772095,-0.1513938158750534,0.24245543777942657,0.7379502654075623,1.4196147918701172,1.8375319242477417
1682880511482672400,8.44067236328125,-0.6988548040390015,0.654409646987915,-0.15053896605968475,0.2463497370481491,0.8511744737625122,1.4212925434112549,1.719855546951294
1682880511499546400,8.45754638671875,-0.6922990679740906,0.6595738530158997,-0.15056757628917694,0.25102534890174866,0.9671151638031006,1.4212400913238525,1.5969550609588623
1682880511516419800,8.474419921875,-0.6860007047653198,0.6639204025268555,-0.15059275925159454,0.25677746534347534,1.0726932287216187,1.4172661304473877,1.4827346801757812
1682880511533293300,8.491293212890625,-0.6803871989250183,0.6674531102180481,-0.1491168737411499,0.2633320093154907,1.1610747575759888,1.40805983543396,1.3866002559661865
1682880511550166300,8.508166259765625,-0.6742783784866333,0.6706092357635498,-0.14697325229644775,0.2720860242843628,1.2394187450408936,1.393552541732788,1.2980551719665527
1682880511567029800,8.52502978515625,-0.6686561703681946,0.675167441368103,-0.13988712430000305,0.27835145592689514,1.3160594701766968,1.374446988105774,1.2220789194107056
1682880511583913700,8.541913818359374,-0.6620853543281555,0.6810082197189331,-0.1309487372636795,0.2841183841228485,1.393987774848938,1.3520995378494263,1.1481496095657349
1682880511600774700,8.558774658203125,-0.6546533107757568,0.688188910484314,-0.12082038074731827,0.2884918451309204,1.4723353385925293,1.3283836841583252,1.0775293111801147
1682880511617648400,8.5756484375,-0.6462346315383911,0.6966294050216675,-0.11052758246660233,0.2913280129432678,1.5518577098846436,1.304573893547058,1.0081936120986938
1682880511634538500,8.59253857421875,-0.6368268132209778,0.706233024597168,-0.10062366724014282,0.2925090789794922,1.6331031322479248,1.2812130451202393,0.9389720559120178
1682880511651406600,8.609406494140625,-0.6267412900924683,0.716569721698761,-0.0908946841955185,0.29233765602111816,1.7123490571975708,1.2575931549072266,0.873429536819458
1682880511668282400,8.626282470703124,-0.6154501438140869,0.7266398072242737,-0.08323591947555542,0.2937474250793457,1.7829030752182007,1.2325011491775513,0.8110170960426331
1682880511685154300,8.643154296875,-0.6051071882247925,0.7361765503883362,-0.07387564331293106,0.2939927875995636,1.840181827545166,1.2064846754074097,0.7660434246063232
1682880511702026800,8.66002685546875,-0.5956646800041199,0.7444489598274231,-0.0651816800236702,0.2945009469985962,1.8841164112091064,1.1817626953125,0.7330421209335327
1682880511718903600,8.676903564453125,-0.5879613161087036,0.7512623071670532,-0.057635597884655,0.2942527234554291,1.9179329872131348,1.1613596677780151,0.7097654342651367
1682880511735765000,8.693764892578125,-0.5822280645370483,0.7566112279891968,-0.0514395497739315,0.29309409856796265,1.9440144300460815,1.1461726427078247,0.6938338875770569
1682880511752648400,8.7106484375,-0.5761947631835938,0.7606032490730286,-0.04912832751870155,0.2950741946697235,1.9621564149856567,1.1325664520263672,0.6754190325737
1682880511769522400,8.7275224609375,-0.5673907995223999,0.7628453373908997,-0.05605543404817581,0.30494657158851624,1.9715107679367065,1.11942720413208,0.6400830149650574
1682880511786395600,8.744395751953125,-0.5596604347229004,0.7632180452346802,-0.06618304550647736,0.31606706976890564,1.9730901718139648,1.1109539270401,0.6059197783470154
1682880511803269400,8.761269287109375,-0.5541200637817383,0.7615092992782593,-0.07729440182447433,0.32723116874694824,1.9651241302490234,1.107359528541565,0.5798646211624146
1682880511820152600,8.778152587890625,-0.5499440431594849,0.7576702237129211,-0.08950169384479523,0.3398335576057434,1.9462027549743652,1.106604814529419,0.5608999133110046
1682880511837016300,8.795016357421876,-0.5449960827827454,0.7517170906066895,-0.10615362226963043,0.35585418343544006,1.9200364351272583,1.1082433462142944,0.5370191335678101
1682880511853890000,8.81189013671875,-0.5372933149337769,0.7434347867965698,-0.12875548005104065,0.3768855035305023,1.8880038261413574,1.110536813735962,0.5015447735786438
1682880511870763800,8.828763671875,-0.5233532190322876,0.7312736511230469,-0.1615385115146637,0.4065042734146118,1.8494327068328857,1.11239492893219,0.4418695271015167
1682880511887636500,8.845636474609375,-0.5053586959838867,0.7119019627571106,-0.20091161131858826,0.44434526562690735,1.786966323852539,1.115384578704834,0.37976980209350586
1682880511904510000,8.862510009765625,-0.4934527575969696,0.6911711692810059,-0.2335643768310547,0.47353407740592957,1.721825122833252,1.1274516582489014,0.343498170375824
1682880511921383400,8.879383544921875,-0.5055990815162659,0.6801331639289856,-0.24377407133579254,0.4715534746646881,1.6817843914031982,1.1621370315551758,0.3741541802883148
1682880511938257700,8.896257568359376,-0.534663736820221,0.6700482368469238,-0.244890958070755,0.4529884457588196,1.6225272417068481,1.2178736925125122,0.4689585864543915
1682880511955130600,8.913130615234374,-0.5689214468002319,0.6524354815483093,-0.2488391250371933,0.43443694710731506,1.4835660457611084,1.2819701433181763,0.6379027962684631
1682880511972004400,8.93000439453125,-0.6012563109397888,0.6294137239456177,-0.25760337710380554,0.4194875657558441,1.2400274276733398,1.3378945589065552,0.8956019878387451
1682880511988877800,8.9468779296875,-0.6242963075637817,0.6062301993370056,-0.27045315504074097,0.41181832551956177,0.9374315738677979,1.3689079284667969,1.1916486024856567
1682880512005740800,8.96374072265625,-0.640906572341919,0.5873808860778809,-0.28103458881378174,0.4064996540546417,0.6572573781013489,1.3775889873504639,1.4637384414672852
1682880512022624300,8.980624267578126,-0.6521246433258057,0.5725103616714478,-0.29030272364616394,0.4033481180667877,0.44185349345207214,1.3749449253082275,1.6690233945846558
1682880512039508200,8.99750830078125,-0.6599595546722412,0.5619193315505981,-0.2975064516067505,0.40023738145828247,0.289902925491333,1.3696315288543701,1.8139808177947998
1682880512056371700,9.014371826171875,-0.6656411290168762,0.5571020841598511,-0.3016236126422882,0.3944395184516907,0.18995730578899384,1.3684844970703125,1.9166113138198853
1682880512073245700,9.03124560546875,-0.6711593270301819,0.5594155192375183,-0.299509733915329,0.3832668364048004,0.13665613532066345,1.3729803562164307,1.9918283224105835
1682880512090118700,9.04811865234375,-0.6746829748153687,0.5652979612350464,-0.2958652973175049,0.37108609080314636,0.10891830176115036,1.3827793598175049,2.045705795288086
1682880512106992000,9.0649921875,-0.6782016754150391,0.5747250914573669,-0.28935062885284424,0.3549787402153015,0.09022034704685211,1.397290825843811,2.101392984390259
1682880512123865600,9.081865478515626,-0.6795408129692078,0.5847836136817932,-0.2835609018802643,0.34036126732826233,0.08158057183027267,1.4143999814987183,2.1431727409362793
1682880512140739000,9.098739013671874,-0.6794793605804443,0.5936585664749146,-0.279010146856308,0.3286803066730499,0.07932289689779282,1.4304513931274414,2.171596050262451
1682880512157600000,9.11560009765625,-0.6792128682136536,0.6007091999053955,-0.27525004744529724,0.3194619417190552,0.07794037461280823,1.4432947635650635,2.193718671798706
1682880512174486300,9.132486328125,-0.6791866421699524,0.6071766018867493,-0.2704591751098633,0.31127801537513733,0.09097705781459808,1.4536690711975098,2.2011959552764893
1682880512191359700,9.14935986328125,-0.6794147491455078,0.6152207255363464,-0.26179710030555725,0.30226072669029236,0.15153639018535614,1.4634323120117188,2.1682796478271484
1682880512208233500,9.1662333984375,-0.6787002086639404,0.6241278648376465,-0.2506915330886841,0.29493099451065063,0.2845996916294098,1.471406102180481,2.06378173828125
1682880512225106700,9.183106689453124,-0.6787909865379333,0.6354381442070007,-0.23294764757156372,0.2849501669406891,0.500477135181427,1.4750136137008667,1.8903487920761108
1682880512241980000,9.19997998046875,-0.6774627566337585,0.647527277469635,-0.21358707547187805,0.2759227156639099,0.7691990733146667,1.4729644060134888,1.664614200592041
1682880512258854100,9.216854248046875,-0.6742997765541077,0.6586341857910156,-0.19603775441646576,0.270351767539978,1.0264532566070557,1.4633394479751587,1.4419746398925781
1682880512275712300,9.233712158203126,-0.6713042259216309,0.6630606055259705,-0.1849927008152008,0.27473437786102295,1.1474018096923828,1.443261981010437,1.33060622215271
1682880512292600600,9.2506005859375,-0.6733526587486267,0.6592326164245605,-0.1749221235513687,0.2853260040283203,1.1110403537750244,1.4132275581359863,1.3654478788375854
1682880512309463300,9.26746337890625,-0.6789785623550415,0.654809296131134,-0.15936057269573212,0.29123398661613464,1.063739538192749,1.3809083700180054,1.4262686967849731
1682880512326347500,9.284347412109375,-0.6860396862030029,0.6550239324569702,-0.1404491364955902,0.28384390473365784,1.051361083984375,1.3629428148269653,1.477391004562378
1682880512343221500,9.301221435546875,-0.6913632154464722,0.6546283960342407,-0.13244439661502838,0.2755669355392456,1.0252265930175781,1.3614481687545776,1.5277137756347656
1682880512360084200,9.318084228515625,-0.6952099204063416,0.6511864066123962,-0.136419415473938,0.27208298444747925,0.9624351859092712,1.3687465190887451,1.590003490447998
1682880512376968000,9.334968017578126,-0.6992390155792236,0.6470743417739868,-0.14341314136981964,0.2679409980773926,0.8775718808174133,1.3795692920684814,1.6709564924240112
1682880512393831200,9.3518310546875,-0.704659640789032,0.6442319750785828,-0.14761245250701904,0.25812897086143494,0.7782455682754517,1.3924286365509033,1.77897310256958
1682880512410705200,9.368705078125,-0.7092447876930237,0.6435747146606445,-0.150738924741745,0.24507375061511993,0.6780277490615845,1.4080642461776733,1.8942862749099731
1682880512427588400,9.38558837890625,-0.7101088762283325,0.6484538912773132,-0.14984187483787537,0.22978363931179047,0.6413533091545105,1.4279032945632935,1.9552783966064453
1682880512444462300,9.40246240234375,-0.709702730178833,0.6500505805015564,-0.14457736909389496,0.22989942133426666,0.6919087767601013,1.4234342575073242,1.9122073650360107
1682880512461335600,9.41933544921875,-0.7137463092803955,0.6477675437927246,-0.12873826920986176,0.2332165688276291,0.7476945519447327,1.3958231210708618,1.8742245435714722
1682880512478209300,9.436209228515626,-0.7165058851242065,0.6480782628059387,-0.1125977635383606,0.23224040865898132,0.803746223449707,1.3755674362182617,1.8427995443344116
1682880512495082200,9.453082275390624,-0.7170107364654541,0.6514351963996887,-0.1013658419251442,0.22639089822769165,0.8526605367660522,1.3708065748214722,1.8187695741653442
1682880512511942700,9.469942626953125,-0.7212516665458679,0.6519244313240051,-0.09119250625371933,0.21557950973510742,0.842532753944397,1.3690675497055054,1.8594716787338257
1682880512528829400,9.486829345703125,-0.7283917665481567,0.6481969356536865,-0.08269716799259186,0.20602788031101227,0.7875087857246399,1.36237370967865,1.940600037574768
1682880512545710800,9.5037109375,-0.7383376359939575,0.6421029567718506,-0.07052947580814362,0.1938735395669937,0.718994140625,1.3490970134735107,2.044111967086792
1682880512562576100,9.520576171875,-0.7484772801399231,0.6345582008361816,-0.05809254199266434,0.18369261920452118,0.661055326461792,1.3304144144058228,2.1343917846679688
1682880512579450000,9.5374501953125,-0.7569031715393066,0.6278520226478577,-0.045495130121707916,0.1755838692188263,0.6310862302780151,1.3109240531921387,2.1938745975494385
1682880512596323600,9.554323486328125,-0.7624651789665222,0.6236103773117065,-0.03241514414548874,0.1694290041923523,0.6341186761856079,1.2940391302108765,2.218261241912842
1682880512613186600,9.5711865234375,-0.7651225924491882,0.6223050355911255,-0.018754035234451294,0.16423258185386658,0.663496196269989,1.2814805507659912,2.2158329486846924
1682880512630070300,9.5880703125,-0.765241265296936,0.6241064071655273,-0.0037543789949268103,0.15774308145046234,0.7132043242454529,1.2743083238601685,2.1969473361968994
1682880512646944000,9.604944091796876,-0.7627845406532288,0.628957986831665,0.01259660255163908,0.1497095674276352,0.7830731868743896,1.2721892595291138,2.1621158123016357
1682880512663817200,9.621817138671876,-0.7579406499862671,0.6364663243293762,0.030663365498185158,0.1396290808916092,0.8731948733329773,1.2738840579986572,2.112424612045288
1682880512680691500,9.63869140625,-0.7510809302330017,0.6457121968269348,0.04886854439973831,0.12862765789031982,0.9780271649360657,1.2778337001800537,2.049485921859741
1682880512697564400,9.655564453125,-0.7429572939872742,0.6555705070495605,0.06427236646413803,0.11878947913646698,1.0864605903625488,1.282930850982666,1.9772084951400757
1682880512714438000,9.67243798828125,-0.7343747615814209,0.6651965379714966,0.07409045100212097,0.11277397722005844,1.1886036396026611,1.2880618572235107,1.8977247476577759
1682880512731311600,9.6893115234375,-0.7259666323661804,0.6742363572120667,0.07851505279541016,0.11051333695650101,1.280824065208435,1.292745590209961,1.8150714635849
1682880512748184600,9.7061845703125,-0.7184874415397644,0.6821785569190979,0.08126659691333771,0.1086469292640686,1.3623446226119995,1.2964950799942017,1.740158200263977
1682880512765058000,9.72305810546875,-0.7113085389137268,0.6894068121910095,0.07940620183944702,0.11159366369247437,1.433651089668274,1.298067331314087,1.6619912385940552
1682880512781932300,9.739932373046875,-0.704563319683075,0.6959258913993835,0.07678605616092682,0.1156790629029274,1.4981846809387207,1.2974857091903687,1.5878804922103882
1682880512798803000,9.756802978515625,-0.6978594064712524,0.7021926641464233,0.07425961643457413,0.12001416087150574,1.560429334640503,1.2951117753982544,1.5158268213272095
1682880512815669200,9.773669189453125,-0.6907097697257996,0.7086506485939026,0.07240883260965347,0.12446404993534088,1.6244927644729614,1.2903039455413818,1.4427361488342285
1682880512832552200,9.79055224609375,-0.682782769203186,0.715652346611023,0.07201920449733734,0.1283068060874939,1.693198800086975,1.282709002494812,1.3679362535476685
1682880512849425700,9.80742578125,-0.674362063407898,0.723128616809845,0.07464858144521713,0.12941589951515198,1.7662036418914795,1.2729802131652832,1.29705011844635
1682880512866299400,9.82429931640625,-0.6649124622344971,0.7312865853309631,0.07511953264474869,0.1321684718132019,1.839845895767212,1.2617571353912354,1.220072627067566
1682880512883173400,9.84117333984375,-0.6554374098777771,0.73935866355896,0.0754215270280838,0.13439533114433289,1.9090238809585571,1.2498395442962646,1.1480562686920166
1682880512900046300,9.85804638671875,-0.6465609073638916,0.7468334436416626,0.07472573220729828,0.13643686473369598,1.969870924949646,1.2386846542358398,1.0832037925720215
1682880512916920000,9.874920166015626,-0.6390730142593384,0.7529802918434143,0.07283663004636765,0.1389290690422058,2.0168545246124268,1.2290788888931274,1.0298532247543335
1682880512933793500,9.89179345703125,-0.6337392330169678,0.7569870948791504,0.07029736042022705,0.14284057915210724,2.0429577827453613,1.2208240032196045,0.9944053292274475
1682880512950667000,9.9086669921875,-0.6311934590339661,0.7582099437713623,0.07005607336759567,0.14766372740268707,2.0431172847747803,1.2124122381210327,0.98687744140625
1682880512967540000,9.9255400390625,-0.6301065683364868,0.757380485534668,0.06777171045541763,0.1573140025138855,2.0209755897521973,1.2030444145202637,0.991725742816925
1682880512984414000,9.9424140625,-0.6301648616790771,0.7549718618392944,0.06512326747179031,0.1693180799484253,1.9849127531051636,1.192947506904602,1.0065155029296875
1682880513001284900,9.959284912109375,-0.63149094581604,0.750823974609375,0.06260684132575989,0.18320240080356598,1.9357315301895142,1.1819250583648682,1.031819224357605
1682880513018163700,9.976163818359375,-0.6341331005096436,0.744947075843811,0.0623486265540123,0.19758985936641693,1.8760210275650024,1.1684693098068237,1.0700644254684448
1682880513035031600,9.993031494140626,-0.6317261457443237,0.7426168918609619,0.06413719058036804,0.21290545165538788,1.8437052965164185,1.145582914352417,1.0822339057922363
1682880513051910400,10.009910400390625,-0.6230582594871521,0.7440111637115479,0.06171957775950432,0.23331628739833832,1.8349908590316772,1.1159402132034302,1.056864857673645
1682880513068781000,10.026781005859375,-0.6261057257652283,0.7321929931640625,0.04698034003376961,0.2639656960964203,1.74117910861969,1.1018790006637573,1.0835949182510376
1682880513085666300,10.043666259765626,-0.6487005352973938,0.7048695087432861,0.030366547405719757,0.2853498160839081,1.5606673955917358,1.1133160591125488,1.208532691001892
1682880513102528000,10.060528076171876,-0.6768565773963928,0.6771374940872192,0.017454836517572403,0.2881758511066437,1.3743752241134644,1.1351318359375,1.3725368976593018
1682880513119401700,10.077401611328124,-0.6975632905960083,0.6595224738121033,0.0049544433131814,0.28001973032951355,1.238113284111023,1.1613532304763794,1.5035216808319092
1682880513136275200,10.094275146484375,-0.7165429592132568,0.6451670527458191,-0.009671815671026707,0.26501378417015076,1.0991734266281128,1.1936142444610596,1.6443203687667847
1682880513153147100,10.111147216796875,-0.7381402850151062,0.6276990175247192,-0.024139849469065666,0.24608978629112244,0.9137480854988098,1.2183787822723389,1.837192177772522
1682880513170024200,10.128024169921876,-0.76102215051651,0.6071483492851257,-0.035974692553281784,0.22565892338752747,0.7003093361854553,1.2236360311508179,2.063387870788574
1682880513186895600,10.1448955078125,-0.779540479183197,0.5870874524116516,-0.04949013143777847,0.2125927209854126,0.5135637521743774,1.2121115922927856,2.2490828037261963
1682880513203769000,10.16176904296875,-0.7897718548774719,0.5733570456504822,-0.06313757598400116,0.2086523473262787,0.3951473832130432,1.1998649835586548,2.3528337478637695
1682880513220643000,10.17864306640625,-0.7923015356063843,0.5677855014801025,-0.07469257712364197,0.21047283709049225,0.3372451066970825,1.1975709199905396,2.391000509262085
1682880513237516000,10.19551611328125,-0.7906467914581299,0.5703545212745667,-0.08140087127685547,0.20723766088485718,0.3100122809410095,1.2100584506988525,2.4136176109313965
1682880513254389800,10.2123896484375,-0.7870543599128723,0.5797933340072632,-0.08022598177194595,0.1948050707578659,0.30644550919532776,1.2342917919158936,2.438019037246704
1682880513271260700,10.2292607421875,-0.7835977673530579,0.5910160541534424,-0.07229099422693253,0.1773376762866974,0.3197137713432312,1.2593048810958862,2.4625961780548096
1682880513288139500,10.246139404296875,-0.7817453145980835,0.6001394987106323,-0.0617159828543663,0.15779173374176025,0.32907435297966003,1.279209852218628,2.497457981109619
1682880513305009700,10.263009765625,-0.7783350944519043,0.6087763905525208,-0.05573895573616028,0.14310532808303833,0.3333977460861206,1.3002204895019531,2.523432731628418
1682880513321883400,10.27988330078125,-0.7690290212631226,0.6223607063293457,-0.05619851499795914,0.13454900681972504,0.35439151525497437,1.3350905179977417,2.5147175788879395
1682880513338757000,10.296757080078125,-0.7565834522247314,0.6385254859924316,-0.059499215334653854,0.12777592241764069,0.39089587330818176,1.3776272535324097,2.483819007873535
1682880513355623200,10.313623046875,-0.744864821434021,0.654059112071991,-0.060621488839387894,0.11708170175552368,0.42992109060287476,1.4194339513778687,2.458967685699463
1682880513372504000,10.330504150390626,-0.7344664335250854,0.6685202121734619,-0.05842279642820358,0.10112681239843369,0.46142205595970154,1.4596312046051025,2.4537012577056885
1682880513389377500,10.34737744140625,-0.7248356938362122,0.6819358468055725,-0.05314731225371361,0.08217114955186844,0.4989173114299774,1.497530460357666,2.4508845806121826
1682880513406251000,10.3642509765625,-0.7153578400611877,0.6935611367225647,-0.04947061464190483,0.06920243054628372,0.6516878604888916,1.5292177200317383,2.3218467235565186
1682880513423124500,10.38112451171875,-0.707558274269104,0.7022283673286438,-0.04511919990181923,0.06481438875198364,1.2286872863769531,1.5419412851333618,1.7572660446166992
1682880513440000300,10.398000244140626,-0.7040335536003113,0.7058476209640503,-0.03704169765114784,0.06887637078762054,1.552737832069397,1.5257011651992798,1.4388935565948486
1682880513456858600,10.414858642578125,-0.7063603401184082,0.7028301358222961,-0.025882184505462646,0.08009466528892517,1.4307094812393188,1.49394953250885,1.5607624053955078
1682880513473745000,10.431744873046876,-0.7128530740737915,0.6945329308509827,-0.011522617191076279,0.09660106897354126,1.282027244567871,1.4476416110992432,1.706215262413025
1682880513490613800,10.44861376953125,-0.71867436170578,0.6862645149230957,0.008593921549618244,0.11168910562992096,1.2343517541885376,1.3943959474563599,1.7607437372207642
1682880513507491600,10.46549169921875,-0.7190743684768677,0.6835665702819824,0.028143618255853653,0.12197059392929077,1.2717335224151611,1.3522100448608398,1.7362728118896484
1682880513524365600,10.482365478515625,-0.715886116027832,0.6854240298271179,0.03970829024910927,0.12698182463645935,1.3278452157974243,1.330580472946167,1.689349889755249
1682880513541231600,10.499231689453126,-0.7122170925140381,0.6880095601081848,0.04146640747785568,0.13292887806892395,1.3676416873931885,1.3211512565612793,1.643495798110962
1682880513558109200,10.516109130859375,-0.7103392481803894,0.6886919736862183,0.039168983697891235,0.1399548202753067,1.3786133527755737,1.314936637878418,1.6191489696502686
1682880513574986000,10.532986083984374,-0.7119417190551758,0.6880670189857483,0.035598963499069214,0.13577724993228912,1.3609418869018555,1.325478434562683,1.637783408164978
1682880513591873000,10.549873046875,-0.7163919806480408,0.686992347240448,0.027292754501104355,0.11865562200546265,1.3070080280303955,1.359857439994812,1.7045646905899048
1682880513608732700,10.566732666015625,-0.7223343253135681,0.6837993264198303,0.020601632073521614,0.1011296734213829,1.2070122957229614,1.389976143836975,1.8201674222946167
1682880513625606400,10.5836064453125,-0.7283639907836914,0.679039716720581,0.02017884887754917,0.08935198187828064,1.0985639095306396,1.400709867477417,1.9448093175888062
1682880513642468900,10.60046875,-0.7314944863319397,0.6765748262405396,0.022052308544516563,0.08170722424983978,1.0416457653045654,1.4045801162719727,2.015265703201294
1682880513659353000,10.61735302734375,-0.7322177886962891,0.6767808794975281,0.021096503362059593,0.07334625720977783,1.0029324293136597,1.4157689809799194,2.064528465270996
1682880513676226600,10.6342265625,-0.7348394989967346,0.675216555595398,0.01825285144150257,0.06132228672504425,0.8972303867340088,1.4300599098205566,2.183293104171753
1682880513693100300,10.651100341796875,-0.7396665215492249,0.6710650324821472,0.015821661800146103,0.048113077878952026,0.7273162007331848,1.4380804300308228,2.3685054779052734
1682880513709973500,10.667973388671875,-0.7455264925956726,0.665452241897583,0.0165038350969553,0.033035170286893845,0.5423144102096558,1.437537431716919,2.575847625732422
1682880513726847200,10.68484716796875,-0.7514444589614868,0.6592528820037842,0.01876085251569748,0.019101710990071297,0.3894498348236084,1.4297335147857666,2.751659393310547
1682880513743720700,10.701720703125,-0.7574310898780823,0.6524534821510315,0.02365606464445591,0.0065491353161633015,0.2922948896884918,1.416157841682434,2.873563289642334
