time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1682879942049493000,6.073492919921875,-0.12222171574831009,0.8485943675041199,-0.219583198428154,0.4655454754829407,2.2005364894866943,0.4245220124721527,-0.2880590856075287
1682879942066361000,6.090361083984375,-0.12316933274269104,0.8487217426300049,-0.2170068919658661,0.46627116203308105,2.197911500930786,0.42403462529182434,-0.2818450629711151
1682879942083231000,6.10723095703125,-0.12159352004528046,0.849363386631012,-0.21598120033740997,0.46599259972572327,2.198375940322876,0.4200930893421173,-0.28141671419143677
1682879942100105000,6.12410498046875,-0.1178954467177391,0.8501316905021667,-0.21627278625965118,0.4654061198234558,2.2001070976257324,0.41344088315963745,-0.2855848968029022
1682879942116975600,6.1409755859375,-0.11238090693950653,0.8504973649978638,-0.21703988313674927,0.4657449722290039,2.199781894683838,0.40425053238868713,-0.2918146252632141
1682879942133845200,6.15784521484375,-0.10544328391551971,0.8508397936820984,-0.21764273941516876,0.4664601683616638,2.1984455585479736,0.39247241616249084,-0.29879629611968994
1682879942150720000,6.174719970703125,-0.09764315187931061,0.8514742851257324,-0.21795104444026947,0.4668562710285187,2.19765305519104,0.37877750396728516,-0.3061073124408722
1682879942167590100,6.191590087890625,-0.08962665498256683,0.8520108461380005,-0.21816879510879517,0.4673832356929779,2.196354389190674,0.36469313502311707,-0.3133607506752014
1682879942184461300,6.20846142578125,-0.08187456429004669,0.8520728349685669,-0.21816521883010864,0.4686920940876007,2.1929972171783447,0.35120639204978943,-0.31963256001472473
1682879942201332500,6.22533251953125,-0.07470028847455978,0.8518268465995789,-0.21765866875648499,0.4705696702003479,2.188079595565796,0.33854028582572937,-0.3242467939853668
1682879942218206200,6.242206298828125,-0.06827635318040848,0.8515064120292664,-0.2166401892900467,0.47259095311164856,2.182664394378662,0.3268272876739502,-0.32723042368888855
1682879942235073300,6.2590732421875,-0.06281738728284836,0.851065456867218,-0.21532538533210754,0.47473856806755066,2.176905393600464,0.31663432717323303,-0.3288143575191498
1682879942251947300,6.275947265625,-0.058210380375385284,0.8505337238311768,-0.21404382586479187,0.4768534302711487,2.171271324157715,0.3080015480518341,-0.3297707736492157
1682879942268818200,6.292818115234375,-0.05381195619702339,0.849808394908905,-0.2133478969335556,0.47897031903266907,2.165750026702881,0.3003288209438324,-0.3316850960254669
1682879942285690000,6.309690185546875,-0.04861075058579445,0.8484286665916443,-0.21356108784675598,0.48186877369880676,2.1584622859954834,0.29245343804359436,-0.3358021080493927
1682879942302561500,6.3265615234375,-0.04238465055823326,0.8464036583900452,-0.21424734592437744,0.48569804430007935,2.148902177810669,0.28365668654441833,-0.3414883613586426
1682879942319432700,6.3434326171875,-0.03636469319462776,0.8449483513832092,-0.2146185338497162,0.4885477125644684,2.1415152549743652,0.27459314465522766,-0.3467945456504822
1682879942336301000,6.360301025390625,-0.03166880086064339,0.8450645804405212,-0.21371862292289734,0.4890679121017456,2.1394693851470947,0.26568490266799927,-0.34930410981178284
1682879942353178000,6.37717822265625,-0.028785496950149536,0.846460223197937,-0.21148984134197235,0.48779988288879395,2.1416096687316895,0.2579107880592346,-0.34823453426361084
1682879942370047200,6.394047119140625,-0.027146030217409134,0.8480313420295715,-0.20881307125091553,0.48631590604782104,2.144361734390259,0.25179174542427063,-0.34524625539779663
1682879942386919000,6.4109189453125,-0.025571860373020172,0.8490439653396606,-0.2067042887210846,0.4855344593524933,2.1455843448638916,0.2466403692960739,-0.34303686022758484
1682879942403789800,6.427789794921875,-0.023263800889253616,0.8490608334541321,-0.2057618349790573,0.48602113127708435,2.1439309120178223,0.24186521768569946,-0.3432958424091339
1682879942420651000,6.444651123046875,-0.01605093479156494,0.8530994653701782,-0.20272265374660492,0.4804864823818207,2.1550028324127197,0.2240673005580902,-0.34578296542167664
1682879942437532700,6.46153271484375,-0.010075428523123264,0.8590330481529236,-0.200407475233078,0.4709538519382477,2.175358533859253,0.20756277441978455,-0.3492225706577301
1682879942454404400,6.478404296875,-0.007484165020287037,0.8645712733268738,-0.19812165200710297,0.46174487471580505,2.1954336166381836,0.19717973470687866,-0.34936562180519104
1682879942471276300,6.4952763671875,-0.007778098341077566,0.8700053691864014,-0.1956745684146881,0.45248377323150635,2.2160770893096924,0.19178667664527893,-0.3465602695941925
1682879942488145700,6.512145751953125,-0.009446236304938793,0.8740050196647644,-0.192686527967453,0.4459797441959381,2.230649471282959,0.18951305747032166,-0.340946227312088
1682879942505019000,6.529018798828125,-0.011522284708917141,0.8757707476615906,-0.1890687495470047,0.44401124119758606,2.2350144386291504,0.18920592963695526,-0.3328745365142822
1682879942521890000,6.54589013671875,-0.01460295170545578,0.8760907649993896,-0.18653298914432526,0.44436147809028625,2.2345070838928223,0.19255079329013824,-0.32548806071281433
1682879942538761200,6.56276123046875,-0.01845586858689785,0.8742736577987671,-0.18693895637989044,0.4476144313812256,2.227989435195923,0.20097430050373077,-0.3222739100456238
1682879942555632600,6.579632568359375,-0.02276494726538658,0.869939386844635,-0.19035466015338898,0.4543703496456146,2.214008331298828,0.21422608196735382,-0.3233771324157715
1682879942572504000,6.596504150390625,-0.026546429842710495,0.8636372089385986,-0.19606329500675201,0.46366506814956665,2.1943891048431396,0.22968250513076782,-0.3283770680427551
1682879942589365200,6.613365234375,-0.028473375365138054,0.8565136790275574,-0.20332668721675873,0.47353142499923706,2.173248767852783,0.24374520778656006,-0.3374965488910675
1682879942606244400,6.630244384765625,-0.02859211526811123,0.8500051498413086,-0.2117520272731781,0.48149245977401733,2.1562819480895996,0.25528469681739807,-0.35072824358940125
1682879942623121200,6.64712109375,-0.028369808569550514,0.8439266085624695,-0.22074471414089203,0.4881136119365692,2.1424002647399902,0.26652535796165466,-0.36560285091400146
1682879942639989000,6.663989013671875,-0.028730574995279312,0.8387324810028076,-0.2289317548274994,0.4932469427585602,2.13191556930542,0.2775854468345642,-0.3788367509841919
1682879942656862000,6.680862060546875,-0.03012142889201641,0.8358281254768372,-0.23506714403629303,0.49520453810691833,2.1286871433258057,0.2870928943157196,-0.3882996439933777
1682879942673732400,6.697732421875,-0.03223169595003128,0.8351094126701355,-0.2396041303873062,0.4941085875034332,2.1324939727783203,0.29486942291259766,-0.39515799283981323
1682879942690609700,6.714609619140625,-0.03541302680969238,0.8355641961097717,-0.24285607039928436,0.4915277063846588,2.1397581100463867,0.3025137186050415,-0.399198979139328
1682879942707475700,6.731475830078125,-0.03972233459353447,0.836279571056366,-0.24446463584899902,0.4891785979270935,2.14634370803833,0.3105807900428772,-0.39912426471710205
1682879942724347400,6.748347412109375,-0.045271798968315125,0.8370317816734314,-0.24436591565608978,0.4874561131000519,2.151264190673828,0.31942763924598694,-0.3945496082305908
1682879942741214000,6.7652138671875,-0.05226690322160721,0.8380080461502075,-0.24273419380187988,0.4858918786048889,2.1556003093719482,0.32941052317619324,-0.385761559009552
1682879942758090200,6.78209033203125,-0.0602545291185379,0.8391384482383728,-0.24001802504062653,0.4843631088733673,2.1595726013183594,0.34015747904777527,-0.374043345451355
1682879942774961200,6.798961181640625,-0.06847866624593735,0.8406959772109985,-0.23698106408119202,0.4820590913295746,2.165127992630005,0.35076597332954407,-0.3618351221084595
1682879942791833300,6.815833251953125,-0.07617348432540894,0.8430628776550293,-0.23452189564704895,0.4779561758041382,2.1748645305633545,0.3603699505329132,-0.35198694467544556
1682879942808704000,6.8327041015625,-0.08281202614307404,0.845533549785614,-0.2331111878156662,0.4731537997722626,2.1863245964050293,0.3689492344856262,-0.3454588055610657
1682879942825567000,6.84956689453125,-0.08860903233289719,0.8471924066543579,-0.23239664733409882,0.46947363018989563,2.1951701641082764,0.3772292733192444,-0.34060582518577576
1682879942842447000,6.866447021484375,-0.09367723017930984,0.8479279279708862,-0.23197369277477264,0.467366099357605,2.2002639770507812,0.3851480782032013,-0.3363100588321686
1682879942859319000,6.883319091796875,-0.09764470905065536,0.8477010726928711,-0.231944277882576,0.4669799208641052,2.2012884616851807,0.39214739203453064,-0.3329726755619049
1682879942876189700,6.900189697265625,-0.10060014575719833,0.8464264273643494,-0.2323300540447235,0.46847066283226013,2.1978912353515625,0.39843985438346863,-0.3304407298564911
1682879942893061400,6.917061279296875,-0.10273801535367966,0.8445565104484558,-0.2328612506389618,0.47111043334007263,2.1917340755462646,0.4038296639919281,-0.32833266258239746
1682879942909934600,6.9339345703125,-0.1041601374745369,0.8428306579589844,-0.233441561460495,0.4735948443412781,2.1859257221221924,0.4079105257987976,-0.3269939422607422
1682879942926802700,6.950802734375,-0.10501012206077576,0.8417272567749023,-0.23411092162132263,0.4750369191169739,2.1826400756835938,0.4106467664241791,-0.32682520151138306
1682879942943668000,6.96766796875,-0.1052812784910202,0.8410776257514954,-0.23490431904792786,0.47573548555374146,2.1811861991882324,0.41217607259750366,-0.32777270674705505
1682879942960536600,6.98453662109375,-0.1047431007027626,0.8405594825744629,-0.23571941256523132,0.47636640071868896,2.1799070835113525,0.412240594625473,-0.3295198082923889
1682879942977419000,7.0014189453125,-0.10266543924808502,0.840391993522644,-0.23593246936798096,0.47700849175453186,2.178426742553711,0.4089455008506775,-0.33147990703582764
1682879942994290200,7.018290283203125,-0.09922704845666885,0.8408995866775513,-0.23506875336170197,0.4772677719593048,2.177539587020874,0.40200191736221313,-0.3327723443508148
1682879943011161300,7.035161376953125,-0.09473191201686859,0.8418792486190796,-0.232945516705513,0.47749510407447815,2.1763386726379395,0.39192304015159607,-0.33261245489120483
1682879943028033000,7.052032958984375,-0.0896870344877243,0.843071460723877,-0.22972801327705383,0.4779243767261505,2.1743240356445312,0.37988147139549255,-0.3307802975177765
1682879943044904400,7.068904541015625,-0.08437580615282059,0.8448064923286438,-0.2258162647485733,0.4776920676231384,2.173691987991333,0.36645033955574036,-0.32819193601608276
1682879943061776400,7.0857763671875,-0.07870116829872131,0.8476203680038452,-0.22153106331825256,0.475678414106369,2.1771671772003174,0.3513573408126831,-0.3259830176830292
1682879943078647600,7.1026474609375,-0.07331584393978119,0.8515287041664124,-0.2168535739183426,0.47169730067253113,2.1851511001586914,0.33570995926856995,-0.3235076665878296
1682879943095518700,7.119518798828125,-0.0687851682305336,0.8554192781448364,-0.2119208723306656,0.46756401658058167,2.1934072971343994,0.32135605812072754,-0.319751501083374
1682879943112387300,7.13638720703125,-0.06512655317783356,0.8576675653457642,-0.20737318694591522,0.4660055339336395,2.1957621574401855,0.30992579460144043,-0.31495606899261475
1682879943129265000,7.153264892578125,-0.0623452365398407,0.8578265905380249,-0.20399948954582214,0.46757981181144714,2.1911568641662598,0.3023190498352051,-0.31051239371299744
1682879943146128400,7.17012841796875,-0.0596475787460804,0.8563883900642395,-0.20296552777290344,0.47100546956062317,2.1827495098114014,0.29773828387260437,-0.30979040265083313
1682879943163009300,7.18700927734375,-0.054506413638591766,0.8531593084335327,-0.20511958003044128,0.4765230715274811,2.1698789596557617,0.29265329241752625,-0.3165477216243744
1682879943179876600,7.203876708984375,-0.04667912423610687,0.8483020067214966,-0.2098112255334854,0.4839257299900055,2.152709484100342,0.286151260137558,-0.32991352677345276
1682879943196747800,7.220747802734375,-0.0377231240272522,0.8437394499778748,-0.21545810997486115,0.4901616871356964,2.1380703449249268,0.2784603238105774,-0.3465818166732788
1682879943213618400,7.237618408203125,-0.028638511896133423,0.8406444191932678,-0.220331072807312,0.49391403794288635,2.128812789916992,0.26903247833251953,-0.3628254532814026
1682879943230481000,7.25448095703125,-0.020450057461857796,0.8389540910720825,-0.2233724743127823,0.4958251118659973,2.123448610305786,0.2586965560913086,-0.3754832446575165
1682879943247361800,7.27136181640625,-0.010142768733203411,0.8431646823883057,-0.22185088694095612,0.48964548110961914,2.1355340480804443,0.23656082153320312,-0.38398048281669617
1682879943264231000,7.28823095703125,0.001979230670258403,0.8563213348388672,-0.21837709844112396,0.4679972529411316,2.1817615032196045,0.2023889124393463,-0.3937842845916748
1682879943281097000,7.305096923828125,0.00616089254617691,0.8668407201766968,-0.21677912771701813,0.4489500820636749,2.2232961654663086,0.18501877784729004,-0.398438423871994
1682879943297976000,7.32197607421875,0.008827662095427513,0.8769679665565491,-0.21258340775966644,0.43088003993034363,2.262122631072998,0.1685090810060501,-0.3962172269821167
1682879943314848000,7.338847900390625,0.009609406813979149,0.8854612708091736,-0.20744352042675018,0.4157322645187378,2.2945475578308105,0.15609756112098694,-0.38977059721946716
1682879943331719200,7.35571923828125,0.009991707280278206,0.8919448256492615,-0.2023923546075821,0.40419286489486694,2.319002389907837,0.14630840718746185,-0.3823578357696533
1682879943348591600,7.372591552734375,0.010930454358458519,0.8963591456413269,-0.19802436232566833,0.3964936435222626,2.334930896759033,0.13787196576595306,-0.37594708800315857
1682879943365461000,7.3894609375,0.011816715821623802,0.8991159200668335,-0.19425515830516815,0.39206641912460327,2.343834638595581,0.13145089149475098,-0.37009304761886597
1682879943382333700,7.406333740234375,0.011340255849063396,0.9008103609085083,-0.19086295366287231,0.38985034823417664,2.3484115600585938,0.12874045968055725,-0.36360713839530945
1682879943399205000,7.423205078125,0.008837556466460228,0.9017617106437683,-0.1876000463962555,0.38929957151412964,2.349996328353882,0.1304965615272522,-0.3556315302848816
1682879943416075500,7.440075439453125,0.00476587051525712,0.9019080400466919,-0.18503959476947784,0.39025557041168213,2.348802089691162,0.13624988496303558,-0.3476127088069916
1682879943432948700,7.45694873046875,-0.0005798477213829756,0.9004598259925842,-0.1843133419752121,0.39395469427108765,2.342135190963745,0.14679309725761414,-0.3416905105113983
1682879943449819600,7.473819580078125,-0.007111494429409504,0.8967729806900024,-0.1860257089138031,0.4014252722263336,2.3277320861816406,0.1628241389989853,-0.33877483010292053
1682879943466678000,7.490677978515625,-0.014230321161448956,0.8906455039978027,-0.19056501984596252,0.41259312629699707,2.305544137954712,0.18363025784492493,-0.3398153483867645
1682879943483564800,7.507564697265625,-0.02073252573609352,0.881862223148346,-0.19763529300689697,0.4275859296321869,2.2748427391052246,0.20705491304397583,-0.3448602557182312
1682879943500423400,7.52442333984375,-0.026130756363272667,0.8706991672515869,-0.20601637661457062,0.4458223581314087,2.236431360244751,0.23125313222408295,-0.35184600949287415
1682879943517302300,7.54130224609375,-0.030111512169241905,0.858823835849762,-0.21413713693618774,0.4643922746181488,2.196357250213623,0.2533084750175476,-0.358689546585083
1682879943534179600,7.5581796875,-0.03250398486852646,0.8491873145103455,-0.2209256887435913,0.4785566031932831,2.1653459072113037,0.2699205279350281,-0.36508849263191223
1682879943551047700,7.575047607421875,-0.035230930894613266,0.8434637784957886,-0.22683097422122955,0.4856700301170349,2.1503305435180664,0.28354623913764954,-0.3713971972465515
1682879943567919400,7.59191943359375,-0.03826037049293518,0.8407106995582581,-0.23243770003318787,0.4875597059726715,2.1474685668945312,0.2952576279640198,-0.3784782886505127
1682879943584791300,7.608791259765625,-0.04047338664531708,0.8393951654434204,-0.23723678290843964,0.4873358905315399,2.1493029594421387,0.3038272261619568,-0.3855254054069519
1682879943601655300,7.6256552734375,-0.0429060198366642,0.8398244380950928,-0.24067212641239166,0.4846968352794647,2.15659499168396,0.31033018231391907,-0.3907085359096527
1682879943618531600,7.642531494140625,-0.04666922241449356,0.8414068222045898,-0.24240624904632568,0.48072436451911926,2.1668753623962402,0.3168730139732361,-0.3920420706272125
1682879943635405300,7.6594052734375,-0.052093759179115295,0.8430317640304565,-0.2425021529197693,0.47725918889045715,2.1758365631103516,0.324997216463089,-0.3887035846710205
1682879943652276700,7.67627685546875,-0.05862610042095184,0.8441298007965088,-0.2415923923254013,0.4750167727470398,2.181788444519043,0.3347117602825165,-0.38209599256515503
1682879943669148700,7.693148681640625,-0.06564811617136002,0.84501051902771,-0.24023346602916718,0.4732183516025543,2.1865408420562744,0.3451230525970459,-0.37407851219177246
1682879943686019800,7.710019775390625,-0.07302967458963394,0.8463032841682434,-0.2384159415960312,0.4707392454147339,2.1926865577697754,0.35551583766937256,-0.3651830554008484
1682879943702891300,7.726891357421875,-0.0807543396949768,0.8477742075920105,-0.23605877161026,0.46801066398620605,2.199160575866699,0.3659953773021698,-0.3551056683063507
1682879943719763000,7.743762939453125,-0.08835089951753616,0.8489527106285095,-0.2335037738084793,0.4657784104347229,2.2042319774627686,0.37635549902915955,-0.3445853292942047
1682879943736634400,7.76063427734375,-0.09511023014783859,0.8498854637145996,-0.23122425377368927,0.4638795256614685,2.208392381668091,0.38567647337913513,-0.3351939618587494
1682879943753505000,7.777505126953125,-0.10062447190284729,0.8504916429519653,-0.22962048649787903,0.4623993933200836,2.2115957736968994,0.39359748363494873,-0.32800689339637756
1682879943770378000,7.7943779296875,-0.104874387383461,0.850525438785553,-0.22884318232536316,0.4617779850959778,2.212902545928955,0.4003559350967407,-0.32311901450157166
1682879943787249000,7.811248779296875,-0.1081218421459198,0.8498358130455017,-0.22877666354179382,0.46233096718788147,2.211566925048828,0.40640825033187866,-0.31991398334503174
1682879943804120000,7.8281201171875,-0.11065349727869034,0.8485120534896851,-0.22900135815143585,0.46404892206192017,2.20749831199646,0.4118630886077881,-0.3173135221004486
1682879943820991200,7.8449912109375,-0.11265737563371658,0.8472119569778442,-0.22906696796417236,0.4659062623977661,2.203019380569458,0.41625359654426575,-0.3147696554660797
1682879943837863000,7.86186279296875,-0.11384949833154678,0.8468511700630188,-0.22908154129981995,0.4662652611732483,2.202131509780884,0.4185682535171509,-0.31356972455978394
1682879943854734000,7.878734130859375,-0.11294618248939514,0.8468772172927856,-0.22974485158920288,0.4661109447479248,2.2027294635772705,0.4174998104572296,-0.3157312870025635
1682879943871605800,7.895605712890625,-0.10971446335315704,0.846377432346344,-0.23072627186775208,0.4673042297363281,2.20021390914917,0.4129994809627533,-0.31989049911499023
1682879943888477400,7.9124775390625,-0.10503286123275757,0.8457443118095398,-0.23165588080883026,0.46906334161758423,2.196298122406006,0.4060509204864502,-0.3249587118625641
1682879943905348600,7.9293486328125,-0.09982080012559891,0.8459154963493347,-0.23149371147155762,0.4699718952178955,2.1940438747406006,0.39680221676826477,-0.32880476117134094
1682879943922220300,7.94622021484375,-0.09428040683269501,0.8471538424491882,-0.22971709072589874,0.4697571098804474,2.1939516067504883,0.38500362634658813,-0.33035531640052795
1682879943939092200,7.96309228515625,-0.08884157985448837,0.8491325974464417,-0.2267584502696991,0.46868062019348145,2.1955347061157227,0.3719482421875,-0.32992514967918396
1682879943955960300,7.979960205078125,-0.08337877690792084,0.8513063788414001,-0.2232336550951004,0.4674314856529236,2.197331428527832,0.3582700490951538,-0.3284934163093567
1682879943972826600,7.99682666015625,-0.07781250774860382,0.8533897399902344,-0.21958738565444946,0.46631816029548645,2.1987340450286865,0.3443702459335327,-0.32685577869415283
1682879943989706000,8.0137060546875,-0.07260384410619736,0.8552861213684082,-0.21581816673278809,0.4654426574707031,2.1995413303375244,0.3311133086681366,-0.32457876205444336
1682879944006578000,8.030577880859376,-0.06840415298938751,0.8569716215133667,-0.21191862225532532,0.4647696912288666,2.1999056339263916,0.3196428716182709,-0.321108877658844
1682879944023438000,8.04743798828125,-0.06527543067932129,0.8586084842681885,-0.20824579894542694,0.4638579487800598,2.200965642929077,0.31023773550987244,-0.3172318637371063
1682879944040333600,8.06433349609375,-0.06243852153420448,0.8601072430610657,-0.20577245950698853,0.4625741243362427,2.2031774520874023,0.30236387252807617,-0.31549155712127686
1682879944057192200,8.081192138671875,-0.058074306696653366,0.8605185151100159,-0.20527279376983643,0.46259960532188416,2.2026166915893555,0.29408711194992065,-0.3183388411998749
1682879944074076200,8.098076171875,-0.05202779918909073,0.8590372800827026,-0.20614278316497803,0.46567508578300476,2.195054054260254,0.2852306067943573,-0.3242357075214386
1682879944090934500,8.1149345703125,-0.0455571785569191,0.8569703698158264,-0.20746076107025146,0.46955984830856323,2.1855669021606445,0.276419460773468,-0.3311537504196167
1682879944107806200,8.13180615234375,-0.03870826214551926,0.8552281856536865,-0.2093551903963089,0.47250068187713623,2.178210496902466,0.26721855998039246,-0.33984848856925964
1682879944124678000,8.148677978515625,-0.03185298293828964,0.8541169762611389,-0.2120347023010254,0.4738258421421051,2.1745917797088623,0.25820696353912354,-0.3505382835865021
1682879944141549800,8.1655498046875,-0.025902671739459038,0.8539437055587769,-0.2146598845720291,0.47331854701042175,2.1751973628997803,0.2500411868095398,-0.36085498332977295
1682879944158420200,8.182420166015625,-0.021744143217802048,0.8539084792137146,-0.21596315503120422,0.4729984700679779,2.1753742694854736,0.24384483695030212,-0.3670593202114105
1682879944175292200,8.199292236328125,-0.01108427345752716,0.8632073998451233,-0.21079067885875702,0.45860379934310913,2.205143451690674,0.2141069620847702,-0.37042489647865295
1682879944192163600,8.21616357421875,-0.005316255148500204,0.8722699284553528,-0.2089831382036209,0.44208934903144836,2.2406349182128906,0.19529186189174652,-0.3756232261657715
1682879944209035300,8.23303515625,0.0006295018829405308,0.8801288604736328,-0.20668068528175354,0.42738255858421326,2.2714269161224365,0.1764698624610901,-0.3791135847568512
1682879944225909500,8.249909423828125,0.0057736351154744625,0.8862594366073608,-0.20531904697418213,0.4151567816734314,2.2966864109039307,0.16093917191028595,-0.38283655047416687
1682879944242774800,8.26677490234375,0.009639441035687923,0.8917776942253113,-0.20361575484275818,0.4039556682109833,2.319762706756592,0.14784905314445496,-0.38443928956985474
1682879944259649300,8.283649169921874,0.011885100044310093,0.8966096043586731,-0.2011781483888626,0.3943063020706177,2.3397057056427,0.1377744823694229,-0.3829626142978668
1682879944276518700,8.3005185546875,0.012345347553491592,0.9007264375686646,-0.1983843445777893,0.3862423896789551,2.3566460609436035,0.13138701021671295,-0.379123717546463
1682879944293395200,8.317395263671875,0.01153209712356329,0.9038062691688538,-0.19563792645931244,0.3804302215576172,2.3690977096557617,0.12835977971553802,-0.37408193945884705
1682879944310264000,8.33426416015625,0.010389171540737152,0.9052464962005615,-0.1935512274503708,0.37809911370277405,2.374232053756714,0.12790200114250183,-0.36958667635917664
1682879944327135200,8.35113525390625,0.008613293059170246,0.9046337008476257,-0.1927795559167862,0.37999966740608215,2.370609760284424,0.13130556046962738,-0.3665761947631836
1682879944344007200,8.368007080078126,0.005350942723453045,0.9024742245674133,-0.19319327175617218,0.38495194911956787,2.3609650135040283,0.13953441381454468,-0.3642904758453369
1682879944360878300,8.38487841796875,0.0003792892093770206,0.8994120359420776,-0.19481661915779114,0.39128565788269043,2.3488898277282715,0.15236444771289825,-0.36275210976600647
1682879944377749800,8.401749755859376,-0.00565206166356802,0.8954922556877136,-0.1973555088043213,0.3988892138004303,2.334343671798706,0.16836300492286682,-0.361797958612442
1682879944394621400,8.418621337890626,-0.012389477342367172,0.8901619911193848,-0.20029379427433014,0.4090730845928192,2.314220905303955,0.1870151162147522,-0.36034759879112244
1682879944411493000,8.4354931640625,-0.0204076636582613,0.8829537034034729,-0.20315581560134888,0.4227341413497925,2.286409378051758,0.2093251645565033,-0.35663309693336487
1682879944428364000,8.452364013671875,-0.02946450561285019,0.8737844228744507,-0.20550785958766937,0.4397718906402588,2.250617742538452,0.23438455164432526,-0.3496735394001007
1682879944445235500,8.4692353515625,-0.03679465129971504,0.8650839328765869,-0.2068299502134323,0.4555189907550812,2.216463327407837,0.25484031438827515,-0.3417681157588959
1682879944462107100,8.486107177734375,-0.04053013399243355,0.8600368499755859,-0.2086080014705658,0.4638715088367462,2.1982290744781494,0.2663888931274414,-0.3394451439380646
1682879944478978800,8.502978759765625,-0.04258217290043831,0.8572894334793091,-0.21327325701713562,0.4666436016559601,2.1930220127105713,0.2755286395549774,-0.34554335474967957
1682879944495850000,8.51985009765625,-0.04423322156071663,0.8552351593971252,-0.21905146539211273,0.46758201718330383,2.192222833633423,0.2843240201473236,-0.35464510321617126
1682879944512721700,8.5367216796875,-0.046473246067762375,0.8550155758857727,-0.22328677773475647,0.46575912833213806,2.1976213455200195,0.29158052802085876,-0.36126279830932617
1682879944529593000,8.553593017578125,-0.04969821870326996,0.8556996583938599,-0.22583140432834625,0.4629347026348114,2.205156087875366,0.29855966567993164,-0.3642332851886749
1682879944546465000,8.570465087890625,-0.05416039749979973,0.8562378287315369,-0.227108895778656,0.46080905199050903,2.2109830379486084,0.3068486750125885,-0.3635708689689636
1682879944563335700,8.587335693359375,-0.05962399020791054,0.856487512588501,-0.2273712456226349,0.45953965187072754,2.214707612991333,0.31635722517967224,-0.35987573862075806
1682879944580209400,8.60420947265625,-0.06528116017580032,0.856342077255249,-0.22692382335662842,0.4592627286911011,2.2159223556518555,0.3259842097759247,-0.35432636737823486
1682879944597076200,8.621076171875,-0.07085411250591278,0.8557721376419067,-0.2259710133075714,0.4599681794643402,2.214629650115967,0.33540210127830505,-0.347506582736969
1682879944613953500,8.63795361328125,-0.07658031582832336,0.8553492426872253,-0.2247428447008133,0.4604388475418091,2.213724136352539,0.3447554111480713,-0.3400924503803253
1682879944630821600,8.654821533203124,-0.08222286403179169,0.8555678725242615,-0.22376571595668793,0.45953452587127686,2.2159931659698486,0.3536781370639801,-0.3337642550468445
1682879944647693600,8.671693603515624,-0.0874081552028656,0.856338620185852,-0.2234330177307129,0.4572983980178833,2.2214553356170654,0.3619013726711273,-0.329629510641098
1682879944664565200,8.688565185546874,-0.09235167503356934,0.8573833107948303,-0.22357331216335297,0.45429062843322754,2.228800058364868,0.36987200379371643,-0.3269835114479065
1682879944681437000,8.70543701171875,-0.09738881886005402,0.8581140637397766,-0.22366271913051605,0.451808363199234,2.234862804412842,0.37819841504096985,-0.3239900469779968
1682879944698304800,8.7223046875,-0.10213606804609299,0.8580878376960754,-0.2232690304517746,0.45100387930870056,2.2367806434631348,0.38620302081108093,-0.3195950388908386
1682879944715182000,8.73918212890625,-0.10613696277141571,0.8571335673332214,-0.22248220443725586,0.4522817134857178,2.233590602874756,0.3932543694972992,-0.3141109347343445
1682879944732051000,8.756051025390626,-0.10928661376237869,0.8552812933921814,-0.221774160861969,0.4553752541542053,2.226041793823242,0.3994617462158203,-0.3086146116256714
1682879944748922400,8.77292236328125,-0.11155647039413452,0.8530510067939758,-0.22170564532279968,0.45902717113494873,2.2172892093658447,0.40483224391937256,-0.3047918677330017
1682879944765794000,8.7897939453125,-0.11245334148406982,0.8513326048851013,-0.22259008884429932,0.46156343817710876,2.2114713191986084,0.40819066762924194,-0.3045048117637634
1682879944782665200,8.806665283203126,-0.11138835549354553,0.8503194451332092,-0.22442646324634552,0.4627983272075653,2.209092378616333,0.40841996669769287,-0.30839887261390686
1682879944799536600,8.82353662109375,-0.10855749994516373,0.8498231172561646,-0.22663623094558716,0.46330544352531433,2.2085859775543213,0.40553775429725647,-0.31491243839263916
1682879944816397800,8.840397705078125,-0.10477521270513535,0.849766731262207,-0.22820083796977997,0.46351173520088196,2.208570957183838,0.40021517872810364,-0.32114094495773315
1682879944833282000,8.857281982421876,-0.10018840432167053,0.8497157096862793,-0.22866736352443695,0.46438854932785034,2.2065722942352295,0.39265674352645874,-0.3256211578845978
1682879944850140700,8.874140625,-0.09523054212331772,0.8497049808502197,-0.2278538942337036,0.46584901213645935,2.2027623653411865,0.38345494866371155,-0.3276994228363037
1682879944867022800,8.89102294921875,-0.08998420089483261,0.8502070903778076,-0.22600191831588745,0.46687668561935425,2.1996519565582275,0.3726023733615875,-0.32825908064842224
1682879944883894500,8.90789453125,-0.08414251357316971,0.8514410853385925,-0.22348172962665558,0.4669305980205536,2.198615312576294,0.35969170928001404,-0.32850924134254456
1682879944900765400,8.924765380859375,-0.0780247375369072,0.8532413840293884,-0.2204229086637497,0.4661600589752197,2.1993253231048584,0.34548449516296387,-0.3283243775367737
1682879944917637000,8.94163720703125,-0.0726485624909401,0.8554825186729431,-0.2167455554008484,0.4646429717540741,2.2016358375549316,0.33177077770233154,-0.32660412788391113
1682879944934508500,8.958508544921875,-0.06826247274875641,0.8577823638916016,-0.21288669109344482,0.46284881234169006,2.204594612121582,0.3195900619029999,-0.3237666189670563
