time,seconds_elapsed,z,y,x
1682879936685879800,0.7098798828125,-27.632999420166016,-28.730998992919922,-23.594799041748047
1682879936695890400,0.719890380859375,-28.14539909362793,-28.84079933166504,-23.81439971923828
1682879936705892900,0.729892822265625,-28.279600143432617,-28.413799285888672,-23.78999900817871
1682879936715890400,0.739890380859375,-28.718799591064453,-28.255199432373047,-24.094999313354492
1682879936725890600,0.749890625,-28.279600143432617,-27.88920021057129,-23.960800170898438
1682879936735880200,0.759880126953125,-27.925800323486328,-28.3893985748291,-23.582599639892578
1682879936745890800,0.769890869140625,-28.633399963378906,-27.901399612426758,-24.070598602294922
1682879936755890700,0.779890625,-27.913599014282227,-28.401599884033203,-23.88759994506836
1682879936765879800,0.7898798828125,-28.755399703979492,-28.86520004272461,-23.81439971923828
1682879936775890400,0.799890380859375,-27.876998901367188,-29.279998779296875,-24.046199798583984
1682879936785899000,0.80989892578125,-27.962398529052734,-28.572399139404297,-23.48499870300293
1682879936795891000,0.819890869140625,-28.096599578857422,-29.194599151611328,-23.936399459838867
1682879936805890600,0.829890625,-28.51140022277832,-29.279998779296875,-23.106800079345703
1682879936815880200,0.839880126953125,-27.925800323486328,-28.3893985748291,-23.375200271606445
1682879936825890600,0.849890625,-27.071800231933594,-28.889598846435547,-23.5093994140625
1682879936835890700,0.859890625,-27.681798934936523,-28.90180015563965,-23.399599075317383
1682879936845880000,0.869880126953125,-27.730600357055664,-28.657798767089844,-23.911998748779297
1682879936855880200,0.879880126953125,-27.44999885559082,-28.999399185180664,-24.034000396728516
1682879936865876700,0.889876708984375,-27.5231990814209,-29.255599975585938,-23.53380012512207
1682879936875890400,0.899890380859375,-27.82819938659668,-28.987199783325195,-23.0945987701416
1682879936885890300,0.909890380859375,-27.925800323486328,-28.913999557495117,-23.5093994140625
1682879936895894500,0.91989453125,-27.352399826049805,-29.072599411010742,-23.619199752807617
1682879936905890800,0.929890869140625,-27.267000198364258,-29.15799903869629,-23.314199447631836
1682879936915890700,0.939890625,-28.059999465942383,-29.011598587036133,-23.9242000579834
1682879936925879800,0.9498798828125,-27.632999420166016,-29.15799903869629,-23.106800079345703
1682879936935890400,0.959890380859375,-27.48659896850586,-29.48740005493164,-22.49679946899414
1682879936945900300,0.969900390625,-26.4862003326416,-29.377599716186523,-22.704198837280273
1682879936955880200,0.979880126953125,-27.181598663330078,-29.645999908447266,-21.667200088500977
1682879936965880000,0.989880126953125,-26.022600173950195,-28.926198959350586,-22.47239875793457
1682879936975880200,0.999880126953125,-27.022998809814453,-29.14579963684082,-23.20439910888672
1682879936985890300,1.009890380859375,-26.91320037841797,-29.12139892578125,-22.167400360107422
1682879936995890400,1.019890380859375,-27.779399871826172,-29.255599975585938,-23.009199142456055
1682879937005880000,1.029880126953125,-27.242599487304688,-28.535799026489258,-22.8627986907959
1682879937015891000,1.039890869140625,-27.388999938964844,-28.730998992919922,-24.021799087524414
1682879937025890800,1.049890869140625,-27.657400131225586,-28.82859992980957,-23.60700035095215
1682879937035890400,1.059890380859375,-27.571998596191406,-28.90180015563965,-23.19219970703125
1682879937045890800,1.069890869140625,-27.76719856262207,-29.255599975585938,-23.21660041809082
1682879937055880200,1.079880126953125,-27.279199600219727,-29.243398666381836,-23.423999786376953
1682879937065872100,1.0898720703125,-28.999399185180664,-29.292200088500977,-23.009199142456055
1682879937075880000,1.0998798828125,-28.14539909362793,-28.82859992980957,-23.399599075317383
1682879937085880000,1.109880126953125,-28.194198608398438,-29.011598587036133,-23.5093994140625
1682879937095890400,1.119890380859375,-27.388999938964844,-28.743200302124023,-24.119400024414062
1682879937105890300,1.129890380859375,-27.51099967956543,-28.730998992919922,-23.594799041748047
1682879937115880000,1.1398798828125,-27.425600051879883,-28.913999557495117,-24.13159942626953
1682879937125890800,1.149890869140625,-27.41339874267578,-28.81639862060547,-23.716798782348633
1682879937135904000,1.159904052734375,-27.19379997253418,-28.889598846435547,-23.5093994140625
1682879937145890600,1.169890625,-27.620800018310547,-29.17020034790039,-23.52159881591797
1682879937155890400,1.179890380859375,-27.51099967956543,-28.20639991760254,-23.57040023803711
1682879937165880000,1.189880126953125,-27.876998901367188,-28.328399658203125,-24.412199020385742
1682879937175880000,1.1998798828125,-28.316200256347656,-28.596799850463867,-24.10719871520996
1682879937185880800,1.209880859375,-27.80379867553711,-27.962398529052734,-24.18039894104004
1682879937195890700,1.219890625,-27.535400390625,-28.291799545288086,-23.680198669433594
1682879937205890300,1.229890380859375,-27.620800018310547,-27.694000244140625,-24.16819953918457
1682879937215880000,1.2398798828125,-26.961999893188477,-28.352800369262695,-22.85059928894043
1682879937225890600,1.249890625,-27.49880027770996,-27.694000244140625,-23.960800170898438
1682879937235890700,1.259890625,-28.608999252319336,-28.243000030517578,-23.667999267578125
1682879937245871600,1.26987158203125,-28.45039939880371,-27.632999420166016,-24.058399200439453
1682879937255890400,1.279890380859375,-29.060400009155273,-27.657400131225586,-24.1560001373291
1682879937265890600,1.289890625,-29.060400009155273,-27.657400131225586,-24.058399200439453
1682879937275880200,1.299880126953125,-28.938400268554688,-27.23040008544922,-24.973400115966797
