time,seconds_elapsed,z,y,x
1682879962438660000,26.46266015625,2.883535861968994,-1.689918041229248,0.13610219955444336
1682879962455519700,26.479519775390624,2.5442161560058594,-1.8376002311706543,-0.20173406600952148
1682879962472402700,26.496402587890625,2.5828490257263184,-2.2651681900024414,-0.45548486709594727
1682879962489273000,26.513273193359375,2.9746763706207275,-2.670732021331787,-0.407503604888916
1682879962506132200,26.53013232421875,3.3600504398345947,-2.5961341857910156,0.16069602966308594
1682879962523018800,26.547018798828127,3.4663689136505127,-1.9621210098266602,0.9984188079833984
1682879962539888600,26.563888671875,3.457099199295044,-1.0594944953918457,1.784468412399292
1682879962556748300,26.580748291015624,3.268873453140259,-0.29494190216064453,2.230851650238037
1682879962573631200,26.59763134765625,2.8578131198883057,0.01854705810546875,2.34318208694458
1682879962590491100,26.6144912109375,2.097604274749756,-0.3357820510864258,1.927886724472046
1682879962607363300,26.63136328125,1.566467046737671,-0.9630427360534668,1.3690900802612305
1682879962624244000,26.648243896484374,1.2159111499786377,-1.4005517959594727,0.8065280914306641
1682879962641117000,26.665116943359376,1.0558273792266846,-1.8462343215942383,0.22189617156982422
1682879962657987000,26.681987060546874,0.8765671253204346,-2.238893985748291,-0.3014049530029297
1682879962674870500,26.69887060546875,0.7429640293121338,-2.3591232299804688,-0.7806124687194824
1682879962691729700,26.715729736328125,0.34313035011291504,-2.45697021484375,-1.0244288444519043
1682879962708602000,26.73260205078125,-0.3156008720397949,-2.1505937576293945,-1.146294116973877
1682879962725460700,26.749460693359374,-1.0327835083007812,-1.2652950286865234,-1.1944432258605957
1682879962742337300,26.766337158203125,-1.4476094245910645,-0.41918182373046875,-0.9887900352478027
1682879962759215400,26.78321533203125,-1.8565647602081299,-0.01667022705078125,-0.9499592781066895
1682879962776084000,26.800083984375,5.570825099945068,-0.47438621520996094,-3.0719761848449707
1682879962792962000,26.816962158203125,-15.52824878692627,0.5953617095947266,-2.4397356510162354
1682879962809830700,26.83383056640625,-6.8867597579956055,4.926441192626953,0.5021917819976807
1682879962826700800,26.85070068359375,2.34181809425354,2.1267013549804688,1.9131882190704346
1682879962843573200,26.8675732421875,0.43456828594207764,-2.0916748046875,2.0631871223449707
1682879962860433200,26.88443310546875,0.009215474128723145,-3.342681884765625,5.191063404083252
1682879962877316400,26.90131640625,10.825071334838867,2.055140495300293,5.982677459716797
1682879962894186500,26.9181865234375,9.453692436218262,4.639811992645264,1.5950558185577393
1682879962911059000,26.935058837890626,2.039785385131836,3.4412574768066406,1.2877120971679688
1682879962927929000,26.95192919921875,-1.6543753147125244,1.1427836418151855,1.9036476612091064
1682879962944801800,26.9688017578125,-0.005313596222549677,-0.8167343139648438,1.2583394050598145
1682879962961672000,26.985671875,3.7061140537261963,-1.6047048568725586,-0.4197103977203369
1682879962978544000,27.002544189453126,2.77887225151062,-1.546147346496582,-1.6094908714294434
1682879962995413800,27.019413818359375,-0.48347941040992737,-1.9778594970703125,-1.4192674160003662
1682879963012288300,27.036288330078126,-4.014604568481445,-1.3947248458862305,-0.588646411895752
1682879963029158000,27.053157958984375,-4.020657062530518,-0.37914180755615234,0.48801612854003906
1682879963046030300,27.0700302734375,-3.178668737411499,1.8264961242675781,1.2150013446807861
1682879963062900200,27.086900146484375,-2.824253559112549,2.8465847969055176,1.4841315746307373
1682879963079772700,27.103772705078125,-2.566890239715576,1.220637321472168,1.9954547882080078
1682879963096642800,27.120642822265626,-1.406282901763916,-1.568202018737793,1.5556955337524414
1682879963113515300,27.137515380859377,0.4813026189804077,-3.4786720275878906,1.1315782070159912
1682879963130378000,27.1543779296875,1.6891520023345947,-3.4848251342773438,1.0995774269104004
1682879963147258400,27.17125830078125,1.6790268421173096,-0.8607683181762695,1.538151502609253
1682879963164128500,27.18812841796875,0.3457338809967041,2.371473789215088,1.8405978679656982
1682879963180999200,27.204999267578124,-0.8802013993263245,5.7405805587768555,2.2337610721588135
1682879963197873200,27.221873046875,-2.594686985015869,7.159670829772949,2.7672624588012695
1682879963214743600,27.23874365234375,-3.982442617416382,7.981189727783203,2.9684040546417236
1682879963231614200,27.2556142578125,-3.876650810241699,7.248387813568115,3.136582612991333
1682879963248483000,27.272483154296875,-3.0011751651763916,5.169055461883545,2.4096267223358154
1682879963265360400,27.2893603515625,-2.6778664588928223,2.206545352935791,0.8374490737915039
1682879963282229500,27.3062294921875,-3.013073205947876,-3.170970916748047,0.3022139072418213
1682879963299099600,27.323099609375,-3.6266016960144043,-7.160661697387695,-0.571617603302002
1682879963315974400,27.339974365234376,-2.9339756965637207,-4.536713600158691,-2.2440741062164307
1682879963332839700,27.356839599609376,-1.2562655210494995,0.2963237762451172,-3.0194098949432373
